900003008008005640300006200000000000700000306009200001000000500030008000500100407|sstsw(3)s|Hard|702|21 FullHouse·22 HiddenSingle·15 NakedSingle·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
000807000100000000000546800930100000001000003006709005000003690028000040000000538|sstsw(1)sw(1)ssts|Hard|904|20 FullHouse·16 HiddenSingle·1 HiddenPair·20 NakedSingle·3 LockedCandidatesType1(Pointing)·2 W-Wing
009500000005090704430000001300006502000000306006800000010245000027300400000000009|sstsw(1)s|Hard|910|21 FullHouse·15 HiddenSingle·19 NakedSingle·1 NakedPair·1 NakedTriple·4 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
000040000520700400030500009459000070003009104000006000000000091047020006000600000|sstsw(2)w(2)sstsw(1)sstsw(2)sw(1)sw(1)s|Hard|1558|19 FullHouse·22 HiddenSingle·16 NakedSingle·1 NakedPair·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·6 W-Wing
050000000310400690649000050000003900023968040000100700000097003004000000000000008|sw(1)s|Hard|514|20 FullHouse·14 HiddenSingle·22 NakedSingle·1 W-Wing
591600800000000000063102000000041000000000907008007130006070000000005390039020000|sstsw(1)s|Hard|644|20 FullHouse·22 HiddenSingle·14 NakedSingle·1 LockedCandidatesType1(Pointing)·1 W-Wing
020700300000000000780000050000090000009000408830014006000301705014006200000800060|sstsw(1)s|Hard|604|20 FullHouse·19 HiddenSingle·17 NakedSingle·1 LockedPair·1 W-Wing
070000004090000200000465003500008300201006500300010706004900007020000000000003000|sstsw(1)sstsw(2)s|Hard|848|21 FullHouse·16 HiddenSingle·20 NakedSingle·1 NakedPair·2 LockedCandidatesType1(Pointing)·2 W-Wing
010000000000700108209510700040000906093065001100200000004002070000300000000000482|sstsw(2)s|Hard|570|20 FullHouse·15 HiddenSingle·20 NakedSingle·1 LockedCandidatesType1(Pointing)·1 W-Wing
000300074724610000900000100030000600008000700040000081000400000000070510500009002|sstsw(2)s|Hard|618|19 FullHouse·14 HiddenSingle·24 NakedSingle·2 LockedCandidatesType2(Claiming)·1 W-Wing
700000000010040000504700300000006135007009008000008090026093800000080002980000040|sstsw(2)s|Hard|780|20 FullHouse·11 HiddenSingle·24 NakedSingle·4 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 W-Wing
000090000070800000000060342000020900000006075013000000190200738080000000002000610|sstsw(1)s|Hard|698|20 FullHouse·10 HiddenSingle·27 NakedSingle·2 NakedPair·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
985000037027000600000000000000380000000000009000002560090070000400036100060009052|sstsw(1)s|Hard|658|20 FullHouse·13 HiddenSingle·24 NakedSingle·1 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 W-Wing
800002950000000000000408006037000090290056000000080000005009400301000000000040201|sstsw(1)s|Hard|922|20 FullHouse·18 HiddenSingle·20 NakedSingle·1 NakedPair·6 LockedCandidatesType1(Pointing)·1 W-Wing
350001000000700000900008003537000040000200000009060010000407030040000006000890007|sstsw(1)s|Hard|792|19 FullHouse·21 HiddenSingle·18 NakedSingle·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
015000270000000000090850000000060040000100089903000006026034700000500000500020060|sstsw(2)s|Hard|748|21 FullHouse·8 HiddenSingle·28 NakedSingle·3 LockedCandidatesType1(Pointing)·1 W-Wing·1 X-Wing
207650000900000000000040000000800002000094300300000104002005010046010020590007086|sstsw(2)s|Hard|710|20 FullHouse·20 HiddenSingle·15 NakedSingle·1 W-Wing·1 X-Wing
900000038000000000000082006000060200000007694005003001600370000007600040480000002|sstsw(1)s|Hard|748|18 FullHouse·24 HiddenSingle·15 NakedSingle·1 NakedTriple·1 LockedCandidatesType1(Pointing)·1 W-Wing
000000000000000019004083760070004000000638907280000100002000000800256000050007004|sstsw(2)s|Hard|734|21 FullHouse·9 HiddenSingle·26 NakedSingle·2 NakedPair·3 LockedCandidatesType1(Pointing)·1 W-Wing
010020400700306900053007086328000000000008020900000003040600200000900000002500000|sw(1)s|Hard|554|20 FullHouse·18 HiddenSingle·18 NakedSingle·1 W-Wing
004000100300000000070901460000064700006010548000000000003200615802600000000040000|sw(1)s|Hard|544|21 FullHouse·17 HiddenSingle·18 NakedSingle·1 W-Wing
000003800000600000040980070000070100000452000204000580057040090002000007930000002|sstsw(2)s|Hard|744|20 FullHouse·22 HiddenSingle·14 NakedSingle·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
000098000000000218020000000003000100190027060002460000060000005000100400008652000|sstsw(1)s|Hard|828|21 FullHouse·20 HiddenSingle·16 NakedSingle·3 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 W-Wing
000100000090007601500000308200000080947000000000520007000010803013790000065000000|sstsw(3)s|Hard|744|20 FullHouse·18 HiddenSingle·18 NakedSingle·1 LockedPair·1 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 W-Wing
000008307004050900000000006000000400105009000030501000050893061000005000260700000|sstsw(2)s|Hard|888|20 FullHouse·10 HiddenSingle·27 NakedSingle·2 NakedPair·1 LockedPair·2 LockedCandidatesType1(Pointing)·1 W-Wing·1 Swordfish
000060305500074010040000008090001200100000004087003000005790000000000030008056000|sstsw(2)s|Hard|718|18 FullHouse·29 HiddenSingle·10 NakedSingle·1 LockedCandidatesType1(Pointing)·1 W-Wing
003000000000000910009037800800000009200300460500749200000002000700080000065010080|sstsw(2)s|Hard|794|21 FullHouse·7 HiddenSingle·28 NakedSingle·1 NakedPair·1 NakedTriple·1 LockedTriple·1 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 W-Wing
000010020600000074800029003709600040083000000000000000000000007008250409015000030|sstsw(2)s|Hard|848|21 FullHouse·14 HiddenSingle·22 NakedSingle·1 NakedTriple·1 LockedPair·1 LockedTriple·3 LockedCandidatesType1(Pointing)·1 W-Wing
080300000003500000000980021572840000060000240000090000600705080700000900040000050|sstsw(2)s|Hard|764|21 FullHouse·9 HiddenSingle·26 NakedSingle·5 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
000000000050860207800020000701030008000000020200149000000083100080010076000200090|sstsw(2)s|Hard|774|21 FullHouse·20 HiddenSingle·15 NakedSingle·4 LockedCandidatesType1(Pointing)·1 W-Wing
000059076097000000050000009603100000000042300000000051809430000000000400010200000|sstsw(1)w(1)s|Hard|912|20 FullHouse·13 HiddenSingle·25 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·2 W-Wing·1 X-Wing
780610409100030006000000000592308600860000050010000000200904000000076080058000000|sstsw(1)s|Hard|876|20 FullHouse·10 HiddenSingle·24 NakedSingle·2 NakedTriple·2 LockedCandidatesType1(Pointing)·3 LockedCandidatesType2(Claiming)·1 W-Wing
701003050050000902004060000618040090000056700000000048000000000000004010006037400|sstsw(1)w(1)s|Hard|814|19 FullHouse·10 HiddenSingle·27 NakedSingle·1 NakedPair·1 NakedTriple·1 LockedCandidatesType1(Pointing)·2 W-Wing
005309200000000000603270100000007390500192080007008020050000000108000000400000057|sstsw(1)ssts|Hard|970|20 FullHouse·18 HiddenSingle·17 NakedSingle·2 NakedPair·4 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 W-Wing
074089601980070500003500080040000030007400000000005060120000000000000200000090850|sstsw(1)s|Hard|594|20 FullHouse·17 HiddenSingle·19 NakedSingle·1 LockedCandidatesType1(Pointing)·1 W-Wing
000000405600200001930000076000007000006530010100090300700019208000000000320000000|sstsw(2)s|Hard|798|19 FullHouse·12 HiddenSingle·26 NakedSingle·1 NakedPair·2 LockedCandidatesType1(Pointing)·1 W-Wing·1 X-Wing
500001020000760000000000007009600050070008000208004000000000803800090100340500079|sw(2)s|Hard|568|19 FullHouse·19 HiddenSingle·19 NakedSingle·1 W-Wing
002904700100000049309005210000052000207800000000000000000209500000030480000408093|sw(2)s|Hard|506|20 FullHouse·14 HiddenSingle·20 NakedSingle·1 W-Wing
008100000507000600000000020000030002000508010201070004452900080800700500906000000|sw(1)s|Hard|474|21 FullHouse·10 HiddenSingle·25 NakedSingle·1 W-Wing
000000092008204017070050008047900001000000070000000809301090000900082000002600000|sstsw(2)s|Hard|624|20 FullHouse·15 HiddenSingle·21 NakedSingle·2 LockedCandidatesType1(Pointing)·1 W-Wing
080000000000190000560002810000000090007800060200450001738510002000000000000000057|sstsw(1)w(1)s|Hard|908|20 FullHouse·19 HiddenSingle·18 NakedSingle·1 NakedPair·1 NakedTriple·1 LockedCandidatesType1(Pointing)·2 W-Wing
008020750070001290060009000000015000700000060000003020000050800023400100800300000|sstsw(2)ssts|Hard|888|20 FullHouse·10 HiddenSingle·27 NakedSingle·4 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 XY-Wing·1 W-Wing
460200000000005001010034680000007820000000010039050000004090000000710000003000200|sstsw(2)sstsw(1)s|Hard|1202|20 FullHouse·19 HiddenSingle·19 NakedSingle·3 NakedPair·4 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·2 W-Wing
090050000000018590000000006600000000780006001901700000007030260012900003000000047|sstsw(1)sstsw(1)s|Hard|964|20 FullHouse·5 HiddenSingle·31 NakedSingle·1 NakedTriple·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 XY-Wing·2 W-Wing
125000009740000010000000300000000002670420150000005630000604091400500200008000003|sstsw(1)s|Hard|836|20 FullHouse·10 HiddenSingle·1 HiddenPair·24 NakedSingle·1 NakedPair·1 LockedPair·4 LockedCandidatesType1(Pointing)·1 W-Wing
000024000000000045400000000070012000004900006009507103085031004000009001907050060|sstsw(1)s|Hard|906|21 FullHouse·11 HiddenSingle·1 HiddenPair·22 NakedSingle·2 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 XY-Wing·1 W-Wing
010600390000000000005000002900000060502000980067400030001800000000009700700005001|sstsw(2)s|Hard|652|20 FullHouse·16 HiddenSingle·22 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·1 W-Wing
000008000000000046068050200680000017000000000000503409201496300000010000950002100|sstsw(1)s|Hard|840|21 FullHouse·10 HiddenSingle·24 NakedSingle·2 NakedPair·5 LockedCandidatesType1(Pointing)·1 W-Wing
043000000000000000520000014009105600000000000005609802006800090400002007870500000|sstsw(1)s|Hard|728|18 FullHouse·12 HiddenSingle·27 NakedSingle·1 NakedTriple·3 LockedCandidatesType1(Pointing)·1 W-Wing
080000050000050000400920000000001000207600008049000000700006005000300010532400080|sstsw(2)s|Hard|1082|20 FullHouse·13 HiddenSingle·25 NakedSingle·1 NakedTriple·1 LockedPair·7 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 W-Wing
000400000006090704000015090050001840183000000000000600315206000002800050800000000|sstsw(1)s|Hard|884|20 FullHouse·13 HiddenSingle·23 NakedSingle·1 NakedTriple·4 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 W-Wing
796000000020000000300000680000900008005000063400063900000078509040320001002000000|sstsw(1)s|Hard|834|20 FullHouse·21 HiddenSingle·15 NakedSingle·4 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
000000400000006030205700600000000080013004000004028301300612050002090007000000000|sstsw(1)ssts|Hard|988|17 FullHouse·16 HiddenSingle·1 HiddenPair·24 NakedSingle·1 NakedTriple·1 LockedPair·2 LockedCandidatesType1(Pointing)·1 XY-Wing·1 W-Wing
002608000000000007060270100000006390940080000000500060024000003650000400870300000|sstsw(1)s|Hard|774|19 FullHouse·16 HiddenSingle·21 NakedSingle·1 LockedPair·4 LockedCandidatesType1(Pointing)·1 W-Wing
020000000040090700000007004000300000100002650006805090008020400713906500000000010|sstsw(1)ssts|Hard|934|21 FullHouse·15 HiddenSingle·20 NakedSingle·3 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 XY-Wing·1 W-Wing
060204030000013040090000000001000000000089050000700309583000700000002068200000000|sstsw(2)sstsw(1)ssts|Hard|1532|20 FullHouse·14 HiddenSingle·24 NakedSingle·1 NakedPair·2 NakedTriple·1 LockedPair·5 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 XY-Wing·2 W-Wing·1 X-Wing
000080039000000200070004010100057083200000000000098400004000150821000070003600000|sstsw(1)ssts|Hard|894|20 FullHouse·10 HiddenSingle·1 HiddenPair·26 NakedSingle·1 NakedPair·1 NakedTriple·1 LockedCandidatesType1(Pointing)·1 XY-Wing·1 W-Wing
500860000000000209070003000009000000280000004000900183891000500000010090005002300|sstsw(1)s|Hard|728|20 FullHouse·22 HiddenSingle·15 NakedSingle·1 NakedTriple·1 LockedCandidatesType1(Pointing)·1 W-Wing
010007060000000009000840050000500287002100095700600000060000000500030000201050970|sstsw(1)s|Hard|704|19 FullHouse·18 HiddenSingle·19 NakedSingle·3 LockedCandidatesType1(Pointing)·1 W-Wing
500800700010000040603009000300100650105060004000008000000001079029000016050000000|sstsw(2)s|Hard|974|19 FullHouse·18 HiddenSingle·19 NakedSingle·1 NakedTriple·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing·1 X-Wing
059004730000012006000003000200060804700050010000720000070000041030000590000000000|sstsw(1)s|Hard|988|21 FullHouse·13 HiddenSingle·1 HiddenPair·23 NakedSingle·2 NakedTriple·5 LockedCandidatesType1(Pointing)·1 W-Wing
000050000000102000000036050203700008090300610047000030100200000300000000008005970|sstsw(1)s|Hard|638|21 FullHouse·7 HiddenSingle·29 NakedSingle·1 LockedPair·3 LockedCandidatesType1(Pointing)·1 W-Wing
040000018000008004200030000000000000000043800000020740184250900030089027090000001|sstsw(3)sstsw(2)s|Hard|1190|20 FullHouse·14 HiddenSingle·21 NakedSingle·2 NakedPair·1 NakedTriple·1 LockedCandidatesType2(Claiming)·2 W-Wing·2 X-Wing
042760000006300400000004210070501008098000000050000300700000000000040027000020560|sstsw(1)sw(1)s|Hard|744|20 FullHouse·12 HiddenSingle·24 NakedSingle·2 LockedCandidatesType1(Pointing)·2 W-Wing
000000030030406000504800069008300000010008074020910000000004700000000081001090000|sstsw(1)sstsw(1)ssts|Hard|1508|20 FullHouse·18 HiddenSingle·19 NakedSingle·1 NakedPair·4 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 XY-Wing·2 W-Wing·2 X-Wing
050003200000605000000240000090000340000000050018400602040020000920000005300807001|sstsw(1)s|Hard|624|21 FullHouse·7 HiddenSingle·28 NakedSingle·1 NakedTriple·2 LockedCandidatesType1(Pointing)·1 W-Wing
001032045840000370060000100007005000000000006026040030050100700090200000708060000|sstsw(2)s|Hard|680|19 FullHouse·11 HiddenSingle·25 NakedSingle·1 NakedPair·1 LockedPair·2 LockedCandidatesType1(Pointing)·1 W-Wing
000008700300000060000600250640530000001002009000060800013800007725000000900000000|sw(1)s|Hard|578|20 FullHouse·20 HiddenSingle·17 NakedSingle·1 W-Wing
000000005700060900906583200060090004000000000000257300600804009009006002080000001|sstsw(2)s|Hard|750|21 FullHouse·7 HiddenSingle·27 NakedSingle·3 NakedPair·1 NakedTriple·1 LockedCandidatesType1(Pointing)·1 W-Wing
007180000006000005020403007000000300000802140401630000000010092562008000000000000|sstsw(1)ssts|Hard|1234|20 FullHouse·14 HiddenSingle·22 NakedSingle·1 LockedTriple·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·2 XY-Wing·1 W-Wing·1 X-Wing
900010000008030059000002100000000000005098730010020604000000000034069080002480000|sstsw(2)ssts|Hard|1324|19 FullHouse·14 HiddenSingle·23 NakedSingle·1 NakedPair·7 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 XY-Wing·1 W-Wing·1 X-Wing
000080300008900570030007000000000002400060080875000000000000125010000004009302000|sstsw(1)s|Hard|942|21 FullHouse·15 HiddenSingle·22 NakedSingle·1 NakedPair·5 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 W-Wing
519700080068400700000003100000000402040102000000090000000000007072800050090010000|sstsw(2)s|Hard|638|20 FullHouse·12 HiddenSingle·25 NakedSingle·1 W-Wing·1 X-Wing
000830091104009020009400037360000000457090000000000670000000002900500000080001000|sstsw(3)w(3)w(1)w(1)ssts|Hard|1244|21 FullHouse·11 HiddenSingle·24 NakedSingle·3 LockedCandidatesType1(Pointing)·1 XY-Wing·4 W-Wing
020000430006030070500086102040000000007010000839700000000500001004000000000829004|sstsw(1)s|Hard|1014|21 FullHouse·8 HiddenSingle·1 HiddenPair·2 HiddenTriple·27 NakedSingle·1 NakedPair·1 NakedTriple·3 LockedCandidatesType1(Pointing)·1 W-Wing
030002504469308000000000630780000000003000000021439000810000000000603907000007000|sstsw(1)s|Hard|890|19 FullHouse·21 HiddenSingle·15 NakedSingle·1 NakedPair·5 LockedCandidatesType1(Pointing)·1 W-Wing
726000000000600007093000000004002600050009008002401900000000003000080060010094000|sstsw(1)s|Hard|742|21 FullHouse·13 HiddenSingle·24 NakedSingle·3 NakedPair·1 LockedCandidatesType1(Pointing)·1 W-Wing
000000500000000063001060000520008000000000007048000039960402700200090000000076100|sw(1)s|Hard|462|21 FullHouse·8 HiddenSingle·29 NakedSingle·1 W-Wing
300000000000007546060040000003720091200000008500090030600008700000000000082003064|sstsw(1)sstsw(1)s|Hard|784|21 FullHouse·6 HiddenSingle·29 NakedSingle·2 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·2 W-Wing
060500370000000208020890006400765000000000000710042000000000500000001832532000007|sstsw(1)ssts|Hard|1266|21 FullHouse·10 HiddenSingle·1 HiddenTriple·23 NakedSingle·1 LockedPair·9 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 XY-Wing·1 W-Wing
000080450090000000000097080050360000001000704600021500304009006000100000000000002|sstsw(1)s|Hard|612|20 FullHouse·14 HiddenSingle·24 NakedSingle·1 LockedPair·1 LockedCandidatesType1(Pointing)·1 W-Wing
000000400000300980983700000640010025008000010000800000500000006170045000004000000|sstsw(2)s|Hard|922|20 FullHouse·16 HiddenSingle·22 NakedSingle·2 LockedPair·4 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 W-Wing
089000020000100039610000007001870400450000008260450000000000000000617003030040090|sstsw(2)s|Hard|576|21 FullHouse·11 HiddenSingle·22 NakedSingle·2 LockedCandidatesType1(Pointing)·1 W-Wing
007200060000000400008003010001040009000300085006057001700001094103900020000000000|sstsw(2)s|Hard|714|20 FullHouse·10 HiddenSingle·26 NakedSingle·2 LockedCandidatesType1(Pointing)·1 W-Wing·1 X-Wing
400169208000000009008520600000070000080001000020054010000000037900410000010000060|sstsw(1)sstsw(3)s|Hard|894|20 FullHouse·14 HiddenSingle·1 HiddenPair·22 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·2 W-Wing
060000003578003040000000260196030000000700000003060500000045000000007925010000070|sstsw(1)ssts|Hard|824|20 FullHouse·14 HiddenSingle·22 NakedSingle·3 LockedCandidatesType1(Pointing)·1 XY-Wing·1 W-Wing
096000247805200160000000000080900400003540000704130005000000010000070582050400000|sstsw(1)s|Hard|692|20 FullHouse·7 HiddenSingle·26 NakedSingle·1 NakedPair·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
005006000000040013006810007700300089000100730000000200103000090920000048000000000|sstsw(1)s|Hard|748|21 FullHouse·7 HiddenSingle·29 NakedSingle·2 NakedPair·1 NakedTriple·2 LockedCandidatesType1(Pointing)·1 W-Wing
053700000000006020000004000700000000006000301002000807061800002200001040037002500|sstsw(1)s|Hard|688|20 FullHouse·16 HiddenSingle·21 NakedSingle·3 LockedCandidatesType1(Pointing)·1 W-Wing
000600000000004830003059000040000500006008914100000007000005090257000000000103000|sstsw(3)s|Hard|702|21 FullHouse·9 HiddenSingle·28 NakedSingle·1 NakedTriple·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
000500000084600002060000148310000004700060530000000000000800095407009001000000000|sstsw(2)s|Hard|862|21 FullHouse·12 HiddenSingle·25 NakedSingle·1 NakedPair·4 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 W-Wing
000390800570100000000067030009000000000070600040006507007020080900000304000000001|sstsw(1)ssts|Hard|1432|20 FullHouse·20 HiddenSingle·18 NakedSingle·1 NakedPair·1 LockedPair·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·2 XY-Wing·1 W-Wing·2 X-Wing
008065000000010040020003906000400300014000000000027000000000092302100080057600000|sstsw(1)ssts|Hard|928|20 FullHouse·14 HiddenSingle·1 HiddenTriple·23 NakedSingle·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 XY-Wing·1 W-Wing
000800039006003005000200701903006087210908000000100300700000000000001000068090000|sstsw(2)s|Hard|654|20 FullHouse·23 HiddenSingle·13 NakedSingle·1 LockedCandidatesType1(Pointing)·1 W-Wing
026093000300800000901700000000000180200000000000000605050082300780010006030000450|sstsw(1)s|Hard|584|20 FullHouse·15 HiddenSingle·21 NakedSingle·1 NakedPair·1 W-Wing
100405027005601000007390000000009000000504009000000013030000071480000605200000000|sstsw(3)s|Hard|764|19 FullHouse·14 HiddenSingle·23 NakedSingle·5 LockedCandidatesType1(Pointing)·1 W-Wing
590003004017020605000400000030000000800600002902800700000000380060000000000305940|sstsw(1)s|Hard|764|21 FullHouse·18 HiddenSingle·17 NakedSingle·1 LockedTriple·3 LockedCandidatesType1(Pointing)·1 W-Wing
004000200000000059010900480200300000800000040361070000000010006080050010009480000|sstsw(1)s|Hard|968|21 FullHouse·16 HiddenSingle·20 NakedSingle·1 NakedPair·1 NakedTriple·1 LockedPair·5 LockedCandidatesType1(Pointing)·1 W-Wing
400900805050060300070005000000000009000154000030006207960030000000080900000000160|sw(1)sw(2)s|Hard|698|20 FullHouse·17 HiddenSingle·20 NakedSingle·2 W-Wing
000003701200006000073000900002010004000008000704200000010082000069000000000700509|sstsw(1)s|Hard|1032|21 FullHouse·22 HiddenSingle·15 NakedSingle·1 NakedTriple·6 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
040009500050067040280000906800000005000015230900000001000054169092000000000000000|sstsw(2)s|Hard|830|21 FullHouse·16 HiddenSingle·18 NakedSingle·2 LockedCandidatesType1(Pointing)·4 LockedCandidatesType2(Claiming)·1 W-Wing
109005000070000020080000470006042809001009503000000200000063084900000000000400000|sstsw(1)s|Hard|868|19 FullHouse·14 HiddenSingle·24 NakedSingle·6 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
070000004016000000000430050000006300907000002060000091030981000020000000000002865|sstsw(2)s|Hard|568|19 FullHouse·9 HiddenSingle·29 NakedSingle·2 LockedCandidatesType1(Pointing)·1 W-Wing
002030060300000025000006100027900000000004280109000034703000000006250010000000000|sstsw(1)ssts|Hard|1118|21 FullHouse·13 HiddenSingle·23 NakedSingle·1 NakedPair·4 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 XY-Wing·1 W-Wing·1 X-Wing
106002009430000000200540000070650000001000030000000618000010000008000002900068007|sstsw(1)s|Hard|548|20 FullHouse·12 HiddenSingle·25 NakedSingle·1 LockedCandidatesType1(Pointing)·1 W-Wing
090000000000500009803060410700000080008790006000001240571300002900050030000000000|sstsw(1)ssts|Hard|1024|20 FullHouse·18 HiddenSingle·18 NakedSingle·3 LockedCandidatesType1(Pointing)·2 XY-Wing·1 W-Wing
000000900000071300005060080270000030000000000000024800000090060493100705100007003|sstsw(2)s|Hard|808|21 FullHouse·10 HiddenSingle·26 NakedSingle·1 NakedTriple·5 LockedCandidatesType1(Pointing)·1 W-Wing
090000000000004006304000582920000007000308010000000800000703629600000100000850000|sstsw(2)s|Hard|718|19 FullHouse·18 HiddenSingle·20 NakedSingle·1 NakedPair·2 LockedCandidatesType1(Pointing)·1 W-Wing
000000930000700006006083400800000500703400000000006001100060000079814000200907000|sstsw(1)ssts|Hard|1244|21 FullHouse·21 HiddenSingle·14 NakedSingle·9 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 XY-Wing·1 W-Wing
007000000000250900400000072000100000080090760050308400000000605023000001000400000|sstsw(1)s|Hard|666|20 FullHouse·13 HiddenSingle·26 NakedSingle·1 NakedPair·1 LockedPair·1 LockedCandidatesType1(Pointing)·1 W-Wing
108036400005000006000005091030090010006000300000000005820300000600001047010000000|sstsw(1)w(1)s|Hard|1028|19 FullHouse·26 HiddenSingle·12 NakedSingle·2 LockedCandidatesType1(Pointing)·2 W-Wing·1 X-Wing
000000060008049025125000004742600000000000000006100000000000680000351070090000000|sstsw(2)s|Hard|942|20 FullHouse·16 HiddenSingle·22 NakedSingle·2 NakedTriple·1 LockedPair·4 LockedCandidatesType1(Pointing)·1 W-Wing
730900080004300601000000007100030008000000040009801000000070093513400000000000006|sstsw(1)w(1)s|Hard|928|20 FullHouse·20 HiddenSingle·17 NakedSingle·1 LockedCandidatesType1(Pointing)·2 W-Wing·1 Swordfish
000001006300007400800000009508000000700080004010702000007048290004000080000090100|sstsw(1)s|Hard|698|18 FullHouse·22 HiddenSingle·17 NakedSingle·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
200010400009347000000000030050439001060700000907000000000000009000600840000098602|sstsw(1)s|Hard|1204|19 FullHouse·13 HiddenSingle·24 NakedSingle·2 NakedTriple·6 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 W-Wing·1 X-Wing
069000000480000000000308002001950208007002010200040500570001080000000000000000461|sstsw(1)s|Hard|774|21 FullHouse·14 HiddenSingle·21 NakedSingle·2 NakedTriple·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
000009470007018500010000600042005300000094000005103009600000704000820000800000000|sstsw(1)s|Hard|914|21 FullHouse·16 HiddenSingle·19 NakedSingle·1 NakedTriple·4 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 W-Wing
609001000000078000000000001030200049400907000100006800200009000050000023860000007|sstsw(2)s|Hard|1168|20 FullHouse·8 HiddenSingle·29 NakedSingle·2 NakedPair·1 NakedTriple·7 LockedCandidatesType1(Pointing)·1 XY-Wing·1 W-Wing
000803002006700400015000900100300040050019000604000000000007000020000680809002000|sstsw(2)s|Hard|588|19 FullHouse·14 HiddenSingle·1 HiddenPair·24 NakedSingle·1 W-Wing
000080070900300005206540000307000010000000009000020380009800000508010630020000000|sstsw(1)s|Hard|998|21 FullHouse·10 HiddenSingle·26 NakedSingle·1 NakedPair·1 NakedTriple·1 LockedPair·4 LockedCandidatesType1(Pointing)·1 W-Wing·1 X-Wing
102306004083200050000000000400060780030012000000500000000000500000130809020000001|sstsw(1)s|Hard|728|19 FullHouse·14 HiddenSingle·24 NakedSingle·1 NakedPair·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
008607040650000000000030007075380600800002000062700000000001970000940083000000100|sstsw(2)s|Hard|750|20 FullHouse·22 HiddenSingle·13 NakedSingle·1 NakedPair·2 LockedCandidatesType1(Pointing)·1 W-Wing
307620100000048000000100026040890200032070800000000000000010700500000063009300008|sstsw(1)s|Hard|680|21 FullHouse·19 HiddenSingle·15 NakedSingle·2 NakedPair·1 W-Wing
