000002000000000539001600080070908000000031405000000003207000060086000000010580300|sstssk(2)s|Hard|1048|18 FullHouse·18 HiddenSingle·21 NakedSingle·1 NakedTriple·1 NakedQuadruple·1 LockedTriple·4 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
801670000000000000060500082040003801009020000020040003000700900016000000300004006|sstssk(1)ssk(1)ssk(2)s|Hard|1328|21 FullHouse·16 HiddenSingle·20 NakedSingle·1 NakedPair·3 NakedTriple·4 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·3 Skyscraper
008000090000010000000400205900004500800009076052060900500723140010000000000000027|sstssk(2)s|Hard|760|20 FullHouse·15 HiddenSingle·20 NakedSingle·1 NakedPair·2 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
000610004000000270000902008005000001360000000000000860003004600790520000052003017|sstssk(2)s|Hard|630|21 FullHouse·13 HiddenSingle·21 NakedSingle·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
009001600300000000800000007000000290631200000000080060005060084708090500090000000|sstssk(2)s|Hard|702|20 FullHouse·18 HiddenSingle·20 NakedSingle·1 NakedPair·2 LockedCandidatesType1(Pointing)·1 Skyscraper
080350000000007560100000007538000000007060405020100000000800700003504000000006009|sstssk(1)s|Hard|708|20 FullHouse·11 HiddenSingle·26 NakedSingle·2 LockedCandidatesType1(Pointing)·1 Skyscraper·1 X-Wing
010000000900005700002600010070940800003060000000801000040000236791020004000004000|sstssk(2)s|Hard|724|20 FullHouse·11 HiddenSingle·25 NakedSingle·2 NakedPair·1 LockedPair·2 LockedCandidatesType1(Pointing)·1 Skyscraper
000000590080006002030800000500000007027901380010200000091000000006040200000310670|sstssk(2)s|Hard|620|20 FullHouse·22 HiddenSingle·13 NakedSingle·1 LockedCandidatesType2(Claiming)·1 Skyscraper
013000490000060008900700000000000000500000600001083000008950006304200000050008270|sstssk(2)s|Hard|848|19 FullHouse·11 HiddenSingle·27 NakedSingle·1 NakedPair·1 NakedTriple·1 LockedPair·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
059830600000000004004075000100052306023060000090000800000000000006400790000006208|sstssk(2)s|Hard|790|21 FullHouse·16 HiddenSingle·18 NakedSingle·1 NakedTriple·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
900000024028500000000006000702401000000360000064800007800000750000000081039100000|ssk(3)s|Hard|494|20 FullHouse·14 HiddenSingle·22 NakedSingle·1 Skyscraper
009062080860300040000000050200000005000030100004000090600400000000900870090876000|sstssk(2)s|Hard|1278|20 FullHouse·19 HiddenSingle·18 NakedSingle·2 NakedPair·2 NakedTriple·4 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper·1 Swordfish
000854310000000000008230000025000003080163900009000040000680007207000601050000400|sstssk(3)s|Hard|646|19 FullHouse·5 HiddenSingle·30 NakedSingle·5 LockedCandidatesType1(Pointing)·1 Skyscraper
800009007400605000060180950070000035000006041300002000008000000004017000000000700|sstssk(2)s|Hard|638|20 FullHouse·23 HiddenSingle·14 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
300002004800090010420510000030000900010049200008603000000000500000060089509008000|sstssk(1)s|Hard|850|19 FullHouse·22 HiddenSingle·14 NakedSingle·1 NakedPair·1 NakedTriple·1 Skyscraper·1 X-Wing
004000700006570040039800000000089400000650079090000200000760000570320000000048000|sstssk(2)s|Hard|580|21 FullHouse·13 HiddenSingle·21 NakedSingle·2 LockedCandidatesType1(Pointing)·1 Skyscraper
600100080028900003000000700256000000000700800004030000080500920000060410500000000|sstssk(1)s|Hard|712|20 FullHouse·15 HiddenSingle·23 NakedSingle·4 LockedCandidatesType1(Pointing)·1 Skyscraper
091002000000000800083040009000000000000790001004608000200060017900000004030010906|sstssk(2)s|Hard|938|20 FullHouse·19 HiddenSingle·18 NakedSingle·1 NakedPair·1 NakedTriple·3 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
000790300709001000004200000200000098000060500008014030080000900003100020006080000|sstssk(2)s|Hard|928|19 FullHouse·17 HiddenSingle·21 NakedSingle·2 NakedPair·1 NakedTriple·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000000000007090063694000800003000000000007530780006400000060000002175000106349002|sstssk(2)s|Hard|736|20 FullHouse·10 HiddenSingle·24 NakedSingle·1 NakedPair·1 NakedTriple·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
200000000010000080943520000000000000000030057421060090062040800000003560000000129|sstssk(2)s|Hard|640|20 FullHouse·14 HiddenSingle·21 NakedSingle·3 LockedCandidatesType1(Pointing)·1 Skyscraper
007100205620004100000900000305001400700200000086090000500000060009380000000000020|sstssk(2)s|Hard|698|20 FullHouse·10 HiddenSingle·27 NakedSingle·1 LockedPair·4 LockedCandidatesType1(Pointing)·1 Skyscraper
000008003001605490200000100803000615000000030097000000000500000000070800970840020|sstssk(2)s|Hard|624|21 FullHouse·8 HiddenSingle·27 NakedSingle·1 LockedPair·3 LockedCandidatesType1(Pointing)·1 Skyscraper
005020008890700000000000000002009700000078900100050030000005000068000400040060150|sstssk(2)s|Hard|692|21 FullHouse·28 HiddenSingle·9 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
004000096236500010170000000000100000050608002693000000360000000008007009000080607|sstssk(2)s|Hard|730|20 FullHouse·13 HiddenSingle·22 NakedSingle·4 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000000801000000090389000000090000032730000000800005004000201047000034600024700000|sstssk(1)s|Hard|1078|20 FullHouse·17 HiddenSingle·20 NakedSingle·2 NakedPair·1 NakedTriple·7 LockedCandidatesType1(Pointing)·1 Skyscraper
000000080000082500901000007000627800030400120005030000000000000600000001490000060|sstssk(2)s|Hard|856|21 FullHouse·7 HiddenSingle·1 HiddenPair·31 NakedSingle·4 LockedCandidatesType1(Pointing)·3 LockedCandidatesType2(Claiming)·1 Skyscraper
000041300020000850700000000000000500210400000067005104602750000001036000000000903|sstssk(2)s|Hard|594|20 FullHouse·14 HiddenSingle·22 NakedSingle·2 LockedCandidatesType1(Pointing)·1 Skyscraper
040008006600109800073400090000004002700530000000900053500000000000001000087050100|ssk(3)s|Hard|494|21 FullHouse·14 HiddenSingle·21 NakedSingle·1 Skyscraper
937006100000000004000007000245000009006000805008040000070800000000602003800103900|sstssk(2)s|Hard|634|18 FullHouse·24 HiddenSingle·14 NakedSingle·1 LockedPair·1 Skyscraper
700000030010000400009080201020400006076008100300000000000000000000610042495030000|sstssk(2)s|Hard|628|21 FullHouse·18 HiddenSingle·18 NakedSingle·1 LockedPair·1 LockedCandidatesType1(Pointing)·1 Skyscraper
300042506010000094200070000000000000053790140079004000600000001007800030000000400|sstssk(3)s|Hard|854|21 FullHouse·13 HiddenSingle·22 NakedSingle·1 NakedPair·2 NakedTriple·3 LockedCandidatesType1(Pointing)·1 Skyscraper
008010097001350800000000000000600708300000056902000003000001000000000100700892300|sstssk(3)s|Hard|748|19 FullHouse·20 HiddenSingle·18 NakedSingle·1 NakedPair·1 NakedTriple·1 LockedCandidatesType1(Pointing)·1 Skyscraper
000005000300000000060780500002803190000100800000004020080400700004000900253900400|sstssk(3)s|Hard|834|21 FullHouse·13 HiddenSingle·1 HiddenPair·22 NakedSingle·1 NakedTriple·4 LockedCandidatesType1(Pointing)·1 Skyscraper
000968300000000047900300000259007008000050700700000001003000025020000000004100000|sstssk(2)sk(2)s|Hard|792|21 FullHouse·15 HiddenSingle·22 NakedSingle·3 LockedCandidatesType1(Pointing)·2 Skyscraper
000200400008035000000000007600047509400050000501600000700000306006780000000000015|sstssk(1)sk(2)s|Hard|838|21 FullHouse·20 HiddenSingle·16 NakedSingle·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·2 Skyscraper
000001002000050090248690070023708040504000010090000000000000000850204030039000000|sstssk(2)s|Hard|880|20 FullHouse·17 HiddenSingle·18 NakedSingle·1 NakedPair·5 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
001060000806500007042910500000095041000000000000020305000140700000008003084009010|sstssk(2)s|Hard|826|19 FullHouse·6 HiddenSingle·1 HiddenPair·29 NakedSingle·1 NakedPair·1 NakedTriple·1 NakedQuadruple·1 LockedPair·1 LockedCandidatesType1(Pointing)·1 Skyscraper
284000050000060032050010040010000000000130005008746000001604980000000000005000024|sstssk(3)s|Hard|670|19 FullHouse·22 HiddenSingle·14 NakedSingle·2 LockedCandidatesType1(Pointing)·1 Skyscraper
900020000000003200080600500030040000007901000026000054400000000000009302005300060|sstssk(3)s|Hard|892|20 FullHouse·25 HiddenSingle·13 NakedSingle·1 NakedTriple·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000000000506800000080300075651400000000000020304080910000000000007290000900045102|ssk(1)s|Hard|604|19 FullHouse·25 HiddenSingle·12 NakedSingle·1 Skyscraper
612000000000000060050000100000080000008400730031602000090371540100050000000020009|sstssk(2)s|Hard|664|21 FullHouse·9 HiddenSingle·1 HiddenPair·26 NakedSingle·3 LockedCandidatesType1(Pointing)·1 Skyscraper
060007509003080200700090000016000000800000004000342160009070800000000001000030095|sstssk(2)s|Hard|574|19 FullHouse·11 HiddenSingle·26 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·1 Skyscraper
800090000006210007107000006001000000030905020005700060000000090260000040010009005|sstssk(3)s|Hard|688|20 FullHouse·19 HiddenSingle·18 NakedSingle·1 LockedPair·2 LockedCandidatesType1(Pointing)·1 Skyscraper
000031400085020090700000000410000000800200000009603518000060730000009600090000005|sstssk(3)s|Hard|654|21 FullHouse·18 HiddenSingle·17 NakedSingle·1 NakedTriple·1 LockedPair·1 Skyscraper
048009000003020109000410008604000000000090030780000000000000000000600057801000904|sstssk(2)s|Hard|672|20 FullHouse·15 HiddenSingle·23 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000002000000930005607800021016070000000000000059400200098000072700058000000000043|sstssk(2)s|Hard|864|20 FullHouse·14 HiddenSingle·22 NakedSingle·2 NakedPair·5 LockedCandidatesType1(Pointing)·1 Skyscraper
000000024300000000000750300008007000006410038400080001020008009000100000060530047|sstssk(2)s|Hard|504|21 FullHouse·10 HiddenSingle·25 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
030000008200006000000040010000000104017800250000009003300000590600000072500021800|sstssk(2)s|Hard|494|20 FullHouse·8 HiddenSingle·28 NakedSingle·1 LockedTriple·1 Skyscraper
670000000450000027009010400000005009008490600006008210900302000000000003000049100|sstssk(2)s|Hard|730|20 FullHouse·19 HiddenSingle·16 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper·1 X-Wing
000000065720000009015209307000010000041900006080000170000800000800047000000000930|sstssk(2)s|Hard|834|18 FullHouse·22 HiddenSingle·16 NakedSingle·1 NakedPair·4 LockedCandidatesType1(Pointing)·1 Skyscraper
512300000000009000780100500005800000000470030000000071060032100000040000000507004|sstssk(2)s|Hard|838|20 FullHouse·13 HiddenSingle·24 NakedSingle·6 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000100000300075690050040007000000050000090002004201900008760000900000004000008013|sstssk(3)s|Hard|668|21 FullHouse·8 HiddenSingle·28 NakedSingle·1 NakedTriple·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000040635050000000648000000301200000000000000097358400005000007030500004000063900|sstssk(2)s|Hard|644|21 FullHouse·19 HiddenSingle·16 NakedSingle·2 LockedCandidatesType1(Pointing)·1 Skyscraper
150700000000000000000203060003608004090040038700000910004500020000874000300000001|sstssk(2)s|Hard|894|18 FullHouse·19 HiddenSingle·19 NakedSingle·7 LockedCandidatesType1(Pointing)·1 Skyscraper
060700400500004200900500030802010379000000040000080106007000004090002000001008600|sstssk(1)s|Hard|880|20 FullHouse·12 HiddenSingle·1 HiddenTriple·23 NakedSingle·1 NakedPair·3 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
056401070430080000000000089005206007003000600700000001090000506041008000000000000|sstssk(2)s|Hard|838|20 FullHouse·12 HiddenSingle·1 HiddenTriple·25 NakedSingle·2 NakedPair·1 LockedPair·2 LockedCandidatesType1(Pointing)·1 Skyscraper
084300100700010028060204000000000000010000040040000205600090000000750009920008300|sstssk(1)s|Hard|754|19 FullHouse·15 HiddenSingle·22 NakedSingle·1 NakedPair·1 LockedCandidatesType2(Claiming)·1 Skyscraper·1 X-Wing
000902000608000005500004000920085600405020009080070000064000570803000000000000080|sstssk(2)s|Hard|894|21 FullHouse·20 HiddenSingle·15 NakedSingle·1 NakedPair·1 NakedTriple·4 LockedCandidatesType1(Pointing)·1 Skyscraper
060500000802704900000000000000000257001805000690000000200001609004050170000040002|sstssk(3)s|Hard|644|19 FullHouse·18 HiddenSingle·19 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·1 Skyscraper
000800020000093400500427000400000000000000036030905000205008067700000000040501000|sstssk(2)s|Hard|658|21 FullHouse·12 HiddenSingle·24 NakedSingle·1 NakedTriple·2 LockedCandidatesType1(Pointing)·1 Skyscraper
418000000000000010900000045092400360000092100000000000020100000169350000030040500|ssk(2)s|Hard|464|20 FullHouse·11 HiddenSingle·25 NakedSingle·1 Skyscraper
040900002002600510058700000000005000003049060090060000000000008070000091100200004|sstssk(3)s|Hard|658|20 FullHouse·14 HiddenSingle·23 NakedSingle·1 LockedTriple·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
002000104405002900600300005019048000060500001820000000000000000000206018000005036|sstssk(2)s|Hard|1010|18 FullHouse·18 HiddenSingle·19 NakedSingle·2 NakedPair·2 NakedTriple·4 LockedCandidatesType1(Pointing)·1 Skyscraper
008700401100020000002400600000300780000008000400500000001900002060005030834070000|sstssk(2)s|Hard|724|20 FullHouse·27 HiddenSingle·9 NakedSingle·2 LockedCandidatesType1(Pointing)·1 Skyscraper
070080006800974302040000008500290030760000000009000000100000090000007500000000764|sstssk(2)s|Hard|684|20 FullHouse·15 HiddenSingle·21 NakedSingle·1 NakedTriple·2 LockedCandidatesType1(Pointing)·1 Skyscraper
017020000800006000920000000050800730000362090000100400490000010000009000200050006|sstssk(2)s|Hard|588|20 FullHouse·13 HiddenSingle·24 NakedSingle·2 LockedCandidatesType1(Pointing)·1 Skyscraper
000000026002064300040308000000040002810000000500001007005732000000000800030100000|sstssk(2)s|Hard|692|19 FullHouse·23 HiddenSingle·16 NakedSingle·2 LockedCandidatesType2(Claiming)·1 Skyscraper
600000400000700000090068300160200008000650093004000000080000000029015030300090020|sstssk(2)ssk(2)sk(2)s|Hard|1014|20 FullHouse·18 HiddenSingle·18 NakedSingle·2 NakedPair·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·3 Skyscraper
000100286504020000000000000080745001900000000000008647000001000000080102209000070|sstssk(2)s|Hard|558|20 FullHouse·16 HiddenSingle·21 NakedSingle·1 LockedPair·1 Skyscraper
000000005049075001052090600001982700000160400060007010100000040000200003900700000|sstssk(2)s|Hard|686|19 FullHouse·13 HiddenSingle·22 NakedSingle·1 NakedPair·3 LockedCandidatesType1(Pointing)·1 Skyscraper
004100000030008005710400000050800009000002408470300000000000003100000000000006052|sstssk(2)s|Hard|726|19 FullHouse·21 HiddenSingle·19 NakedSingle·1 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
000009850004305001300000004490000007000000000000071002003010000510600048000900070|sstssk(2)s|Hard|788|21 FullHouse·8 HiddenSingle·28 NakedSingle·1 NakedPair·1 LockedPair·2 LockedCandidatesType1(Pointing)·3 LockedCandidatesType2(Claiming)·1 Skyscraper
000206500000000108050000000000002007600900001030085290003000009700100005020700040|sstssk(2)s|Hard|668|20 FullHouse·26 HiddenSingle·11 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
025006400009020080080000700050380000004000500800700090000000102000500060000697000|sstssk(3)s|Hard|558|20 FullHouse·15 HiddenSingle·22 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
501000000000060000067980002080471900000300650090000000000000200000019006400630080|sstssk(2)s|Hard|694|20 FullHouse·21 HiddenSingle·15 NakedSingle·1 NakedTriple·1 LockedCandidatesType1(Pointing)·1 Skyscraper
030009042401000000000860000000000000000697000010000693020130460000048000007000001|sstssk(3)s|Hard|848|21 FullHouse·13 HiddenSingle·23 NakedSingle·2 NakedTriple·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
090000200800479000100000006000640013030000045904000007502001000000530000000080100|sstssk(3)s|Hard|644|20 FullHouse·14 HiddenSingle·22 NakedSingle·3 LockedCandidatesType1(Pointing)·1 Skyscraper
000000000000847600600030000210000000730069042000000908500000401001572060000000030|sstssk(2)s|Hard|664|20 FullHouse·13 HiddenSingle·23 NakedSingle·1 NakedTriple·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000007002780005009049000305053008000000000008000020057210000000000050000004030690|sstssk(2)s|Hard|678|21 FullHouse·21 HiddenSingle·15 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·1 Skyscraper
000800003200300107006501029000630000009200060012000000000008012170000000005000300|sstssk(2)s|Hard|684|21 FullHouse·23 HiddenSingle·12 NakedSingle·2 LockedCandidatesType1(Pointing)·1 Skyscraper
000006530380000006000000800000039000000000000051680007065040010004900070900205080|sstssk(2)s|Hard|864|20 FullHouse·10 HiddenSingle·1 HiddenPair·26 NakedSingle·1 LockedPair·3 LockedCandidatesType1(Pointing)·3 LockedCandidatesType2(Claiming)·1 Skyscraper
020005610005000000009046020040000000002000054350000006000380560000010740800900000|sstssk(2)s|Hard|664|21 FullHouse·16 HiddenSingle·19 NakedSingle·3 LockedCandidatesType1(Pointing)·1 Skyscraper
800000000070924068000008403000000007010080006083100004020000000000403200700006001|ssk(2)s|Hard|594|20 FullHouse·24 HiddenSingle·12 NakedSingle·1 Skyscraper
100000002509000080670090000000004009001036800000002470397000010000050000005310700|ssk(2)s|Hard|470|20 FullHouse·12 HiddenSingle·23 NakedSingle·1 Skyscraper
563900001008000000200000040000000000000239010000040360400025090300780000070000650|sstssk(3)s|Hard|734|20 FullHouse·15 HiddenSingle·21 NakedSingle·1 NakedTriple·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
728000005103600000050000000000300104000108000070500008090030041002040080630000702|sstssk(1)s|Hard|596|21 FullHouse·6 HiddenSingle·27 NakedSingle·1 NakedPair·1 NakedTriple·1 LockedCandidatesType1(Pointing)·1 Skyscraper
218065000050003004000900000000000600043059070700000002006048007000002000009000083|sstssk(3)s|Hard|664|21 FullHouse·17 HiddenSingle·18 NakedSingle·1 LockedPair·2 LockedCandidatesType2(Claiming)·1 Skyscraper
028600001000070092060000000400000000002005083300200905000040000000091500014082000|sstssk(2)s|Hard|1044|19 FullHouse·8 HiddenSingle·1 HiddenPair·29 NakedSingle·1 NakedPair·1 NakedTriple·8 LockedCandidatesType1(Pointing)·1 Skyscraper
000000000284000009000830046527600900000040000600000500000100002000780091009406000|sstssk(2)s|Hard|644|20 FullHouse·14 HiddenSingle·22 NakedSingle·3 LockedCandidatesType1(Pointing)·1 Skyscraper
008073000000050010000014032100002500670000000000000004300001070000500800481000000|sstssk(1)s|Hard|952|20 FullHouse·26 HiddenSingle·1 HiddenPair·12 NakedSingle·2 LockedCandidatesType1(Pointing)·1 Skyscraper·1 Jellyfish
000080000000009005006102070007230000000060090000000801053094020600000050071800000|sstssk(2)s|Hard|608|21 FullHouse·20 HiddenSingle·16 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
600730080400000070000000605305400006000600000900080047000012090000007108020900000|sstssk(2)s|Hard|684|19 FullHouse·4 HiddenSingle·33 NakedSingle·2 NakedTriple·2 LockedPair·1 LockedCandidatesType1(Pointing)·1 Skyscraper
100000000340000000000672000007000380003069541000043900600900010000120000000000279|sstssk(2)s|Hard|550|19 FullHouse·15 HiddenSingle·21 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
000000000000723100260015307000042090900008700005100420000080000600300000070000040|sstssk(1)s|Hard|594|21 FullHouse·11 HiddenSingle·24 NakedSingle·2 LockedPair·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000000040000800007372009000020008030000003496000001700093014080000000003680200000|sstssk(2)s|Hard|774|21 FullHouse·19 HiddenSingle·1 HiddenPair·16 NakedSingle·1 NakedPair·2 LockedCandidatesType1(Pointing)·1 Skyscraper
000000005004200060803000004000009000500603001600450000028040013900010026000080000|sstssk(3)s|Hard|624|20 FullHouse·13 HiddenSingle·23 NakedSingle·1 LockedPair·2 LockedCandidatesType1(Pointing)·1 Skyscraper
041080090200009800780000000395000007460208300000000000000090000000140020010007004|sstssk(2)s|Hard|714|20 FullHouse·22 HiddenSingle·14 NakedSingle·1 NakedPair·1 NakedTriple·1 Skyscraper
870000004030420006000800510009008405000060000007000080400006000000032100050000709|sstssk(1)s|Hard|794|20 FullHouse·12 HiddenSingle·1 HiddenPair·24 NakedSingle·5 LockedCandidatesType1(Pointing)·1 Skyscraper
000700000000604900030209605000000006008001000095000040006070800072005000009006012|sstssk(1)s|Hard|974|20 FullHouse·11 HiddenSingle·25 NakedSingle·2 NakedTriple·5 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
590002036600000010000000000000080000900000000038916007071200053000705020005000078|sstssk(2)s|Hard|560|19 FullHouse·10 HiddenSingle·26 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·1 Skyscraper
060000024000000700500040930000000000207085000000407800030070006490000002050010000|sstssk(1)s|Hard|892|20 FullHouse·20 HiddenSingle·1 HiddenPair·18 NakedSingle·1 NakedPair·4 LockedCandidatesType1(Pointing)·1 Skyscraper
000400050062100000590860000200000000051000690006000003000000000007610002300050409|sstssk(2)s|Hard|538|21 FullHouse·13 HiddenSingle·23 NakedSingle·1 LockedCandidatesType2(Claiming)·1 Skyscraper
100002860908530100000000000000000000004100059003000004000003201020074500700008006|sstssk(2)s|Hard|854|20 FullHouse·9 HiddenSingle·27 NakedSingle·2 NakedPair·1 LockedPair·5 LockedCandidatesType1(Pointing)·1 Skyscraper
000100870010070000000000050000005000794680000800400920971300000060000000230008140|sstssk(2)s|Hard|900|20 FullHouse·10 HiddenSingle·25 NakedSingle·2 NakedPair·1 NakedTriple·3 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
000708420500060018840001000000820057000000000096000000000000506000004003081900000|sstssk(2)s|Hard|1158|20 FullHouse·12 HiddenSingle·25 NakedSingle·1 NakedPair·2 NakedTriple·1 LockedPair·2 LockedTriple·6 LockedCandidatesType1(Pointing)·1 Skyscraper
000210003000000007603500000529000840000000090080005000000030000007902300060700580|sstssk(2)s|Hard|598|21 FullHouse·14 HiddenSingle·22 NakedSingle·2 LockedCandidatesType1(Pointing)·1 Skyscraper
300789004085600000004000000709800046000000700100000039000000000000032960507900800|sstssk(1)s|Hard|1000|21 FullHouse·18 HiddenSingle·16 NakedSingle·1 NakedPair·4 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper·1 Jellyfish
720800001003497000090006000030000910000039240000040000600000030002000000051208000|sstssk(3)s|Hard|644|19 FullHouse·24 HiddenSingle·13 NakedSingle·1 LockedCandidatesType2(Claiming)·1 Skyscraper
219000000008000000000590001000000010860004700003000006000007080000003904070420063|sstssk(3)s|Hard|1078|21 FullHouse·9 HiddenSingle·1 HiddenTriple·27 NakedSingle·2 NakedPair·2 NakedTriple·3 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
001008000080700060900005004003060050740900081008000400000000000130007940070000103|sstssk(2)s|Hard|620|20 FullHouse·5 HiddenSingle·1 HiddenPair·30 NakedSingle·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
050800070400960100000070000000000003000000012680050400100000030500086000024003650|sstssk(2)s|Hard|774|20 FullHouse·10 HiddenSingle·26 NakedSingle·2 NakedPair·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000206000003071200890400000750302000060009501000005000500037640000000000000000072|sstssk(2)s|Hard|674|20 FullHouse·11 HiddenSingle·25 NakedSingle·1 NakedPair·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
050078002000000079260400000024000800000000906800020300080006100030700000906000008|ssk(2)s|Hard|614|20 FullHouse·26 HiddenSingle·10 NakedSingle·1 Skyscraper
100006004800200000004000600009300000000070080085004120000000063000600900700000400|ssk(2)s|Hard|466|21 FullHouse·10 HiddenSingle·28 NakedSingle·1 Skyscraper
600000008000070301904200000000000050002090840000037000000003000340508200270000000|sstssk(2)s|Hard|752|20 FullHouse·21 HiddenSingle·17 NakedSingle·1 NakedTriple·2 LockedCandidatesType1(Pointing)·1 Skyscraper
000900053096000000000080700050100000603402900000003007000200009009700604560000000|sstssk(2)s|Hard|578|20 FullHouse·16 HiddenSingle·21 NakedSingle·1 NakedPair·1 Skyscraper
000000005006700080004008700605000002207010500080000009308602040000107098000000000|sstssk(2)s|Hard|684|20 FullHouse·18 HiddenSingle·18 NakedSingle·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
800402900000000008160000270003000000401000800790001040000903082500080000000100705|sstssk(2)s|Hard|650|20 FullHouse·9 HiddenSingle·26 NakedSingle·1 NakedPair·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
051600000000010000000004160000072900003140000000000082080096000267000000000000038|sstssk(2)s|Hard|822|20 FullHouse·11 HiddenSingle·27 NakedSingle·2 NakedTriple·1 LockedPair·3 LockedCandidatesType1(Pointing)·1 Skyscraper
000000000000800456009260007000500068000726000590030000600000734000000005320040000|sstssk(2)s|Hard|544|20 FullHouse·14 HiddenSingle·22 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
000001006309004500015000200006200070057040001100800000040000100072005049000000002|sstssk(2)s|Hard|560|21 FullHouse·10 HiddenSingle·24 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·1 Skyscraper
007000000000903840002007650500000000000000089040060010390700504600509000000000070|sstssk(2)s|Hard|578|20 FullHouse·17 HiddenSingle·20 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
000000000000520100073001540700060050081005000200000030900080000300000019018600000|sstssk(3)s|Hard|718|20 FullHouse·16 HiddenSingle·21 NakedSingle·4 LockedCandidatesType1(Pointing)·1 Skyscraper
000200018000005300710000020000000682020007000305000009000034506570000000900080000|sstssk(3)s|Hard|768|19 FullHouse·20 HiddenSingle·18 NakedSingle·1 NakedPair·3 LockedCandidatesType1(Pointing)·1 Skyscraper
603007000200005084080000000340000000500634000000000005000000651090000000100580072|sstssk(2)s|Hard|1038|21 FullHouse·19 HiddenSingle·17 NakedSingle·4 NakedPair·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper·1 Swordfish
