008000009920000508000002100000050040004000061016000300000290007085407006000000000|ssk(3)s|Hard|578|21 FullHouse·22 HiddenSingle·14 NakedSingle·1 Skyscraper
120005340000000000805600179000450006060000003080000000200001080000060000090074005|ssk(2)s|Hard|464|21 FullHouse·11 HiddenSingle·24 NakedSingle·1 Skyscraper
007000000160800409000009000000500020950280130082006500004971000000000801000000000|ssk(2)s|Hard|534|20 FullHouse·18 HiddenSingle·18 NakedSingle·1 Skyscraper
000000004000020810045100002003400005000009200409250000001000068537000000060090000|sxy(1)s|Hard|514|21 FullHouse·13 HiddenSingle·22 NakedSingle·1 XY-Wing
050000000200004010001280009070000006008640091000018703080003067600000000030900000|ssk(2)s|Hard|470|19 FullHouse·12 HiddenSingle·24 NakedSingle·1 Skyscraper
407300000003000671000000000051000009000907320030002000000000200000050006005843000|ssk(2)s|Hard|512|21 FullHouse·15 HiddenSingle·22 NakedSingle·1 Skyscraper
902860000000300100068000000000520601000013278400000500000000000100080003004000025|ssk(2)s|Hard|474|20 FullHouse·12 HiddenSingle·24 NakedSingle·1 Skyscraper
405298000086400050000000000000800000500000302300017008060000014800000000000060085|sw(2)s|Hard|518|20 FullHouse·14 HiddenSingle·23 NakedSingle·1 W-Wing
473000000000000002060010000000000090030567000000023000020000058009070014500604000|sxy(1)s|Hard|502|19 FullHouse·11 HiddenSingle·28 NakedSingle·1 XY-Wing
000000000680000094703028000030009080000046052092000000370080000000007001000000400|sxy(1)s|Hard|552|20 FullHouse·16 HiddenSingle·22 NakedSingle·1 XY-Wing
000500020230000000050610009000400060008050400000000700000020000874009600006000010|sxy(2)s|Hard|606|19 FullHouse·21 HiddenSingle·19 NakedSingle·1 XY-Wing
680000000004003000000028000009000083028470060000030107700000000000000008010752006|ssk(3)s|Hard|548|21 FullHouse·19 HiddenSingle·17 NakedSingle·1 Skyscraper
000103040600000000004060072483097000005002000000308600020900500708000000000000007|ssk(3)s|Hard|578|20 FullHouse·22 HiddenSingle·15 NakedSingle·1 Skyscraper
059060000800030001100000070004708060300090400500000020008400090070003000000052000|ssk(2)s|Hard|528|19 FullHouse·17 HiddenSingle·21 NakedSingle·1 Skyscraper
060300041028007005001000087000000000000065090003401058602030000014000000000000010|ssk(2)s|Hard|474|20 FullHouse·12 HiddenSingle·24 NakedSingle·1 Skyscraper
105900000400100900600070040001000029000000000054680007030009500000000780007040002|ssk(2)s|Hard|554|20 FullHouse·20 HiddenSingle·16 NakedSingle·1 Skyscraper
040160830800097401005034200734000000010009000006000000000000659000700000000000082|sw(2)s|Hard|460|20 FullHouse·9 HiddenSingle·26 NakedSingle·1 W-Wing
000602700070000000000000064006090003017500000000001020001860000000030805040109600|sxy(2)s|Hard|568|19 FullHouse·18 HiddenSingle·20 NakedSingle·1 XY-Wing
300600000000040000090081000800000060579000830000090007068050900050067320000000100|ssk(2)s|Hard|524|20 FullHouse·17 HiddenSingle·19 NakedSingle·1 Skyscraper
900000270040060950070030000000500000000010490002003000050000006000096080700002010|ssk(1)s|Hard|532|20 FullHouse·17 HiddenSingle·21 NakedSingle·1 Skyscraper
043000000000000017701080206380700600000000703900208000000000002605300008000040060|sxy(1)s|Hard|474|21 FullHouse·9 HiddenSingle·26 NakedSingle·1 XY-Wing
000051000003000000609800045480000030000006001005040290048010000370090000001000900|sxy(2)s|Hard|404|21 FullHouse·2 HiddenSingle·33 NakedSingle·1 XY-Wing
005008603000090000800061000000000804064200000000600500000003002103500000000000905|ssk(2)s|Hard|666|18 FullHouse·30 HiddenSingle·11 NakedSingle·1 Skyscraper
000084003802000000007560000640001000000000072005000090970000051000005800060000007|ssk(1)s|Hard|512|21 FullHouse·15 HiddenSingle·22 NakedSingle·1 Skyscraper
000000381300000000000020060005906017720010930001000000900000000000045708050300000|sw(4)s|Hard|548|21 FullHouse·17 HiddenSingle·19 NakedSingle·1 W-Wing
000900000000070908000100370500004000620500040001690000000000006100002500703010080|sxy(1)s|Hard|528|20 FullHouse·14 HiddenSingle·23 NakedSingle·1 XY-Wing
008570930009000008705000000000000086057080000020100000900040700000000001401360000|ssk(1)s|Hard|558|20 FullHouse·20 HiddenSingle·17 NakedSingle·1 Skyscraper
070000009008040000065070080000001800000006004000090000004008027051730400006100090|sw(1)s|Hard|584|19 FullHouse·21 HiddenSingle·16 NakedSingle·1 W-Wing
020000400000009010900400387000060040200300000010058290060001000004003000180000070|sw(1)s|Hard|514|20 FullHouse·14 HiddenSingle·22 NakedSingle·1 W-Wing
040000070008503040593000000000000000000697000650040200009705032005900004020008000|sxy(1)s|Hard|470|20 FullHouse·9 HiddenSingle·26 NakedSingle·1 XY-Wing
010200000002035019000000070089006000700000024045000800050300006000608040060070001|ssk(2)s|Hard|470|19 FullHouse·12 HiddenSingle·24 NakedSingle·1 Skyscraper
749000000000000001000790000060000050004000200000956013653200008080537000900000000|sxy(1)s|Hard|524|20 FullHouse·14 HiddenSingle·22 NakedSingle·1 XY-Wing
000000000090582106806003005000027030600000020000000400100005700002106548000300000|sxy(2)s|Hard|450|21 FullHouse·7 HiddenSingle·27 NakedSingle·1 XY-Wing
000000000032900500050010632000082070067000040000340050900000700045090020000008000|sw(2)s|Hard|534|20 FullHouse·16 HiddenSingle·20 NakedSingle·1 W-Wing
800406000000050201002039006000000708000502100000074000090000307007348020050000000|sw(2)s|Hard|460|21 FullHouse·9 HiddenSingle·25 NakedSingle·1 W-Wing
051820300000000008000000160008000003300070000005209007000105082100000400060003000|sxy(1)s|Hard|618|20 FullHouse·23 HiddenSingle·14 NakedSingle·1 XY-Wing
000000834407805900010006050740601009600000000000000380500010000000703000000508040|ssk(1)s|Hard|500|21 FullHouse·15 HiddenSingle·19 NakedSingle·1 Skyscraper
000290370004038000000001000080007460390000000000082900000000000902000536010000020|sxy(1)s|Hard|498|20 FullHouse·11 HiddenSingle·26 NakedSingle·1 XY-Wing
000000012080030005400580039030000001000000020207009000190008000005097000000001600|ssk(3)s|Hard|518|21 FullHouse·16 HiddenSingle·20 NakedSingle·1 Skyscraper
072015000000006000009000047700560910006300004000000000000000003000802000300671082|ssk(2)s|Hard|444|21 FullHouse·9 HiddenSingle·26 NakedSingle·1 Skyscraper
190000000006040000400906000809020000000104203000000009065002901001000500003700040|sxy(1)s|Hard|464|21 FullHouse·8 HiddenSingle·27 NakedSingle·1 XY-Wing
008000000000000690705300000800004005301860000004002089000000000010705200007080006|ssk(2)ssk(2)ssk(2)s|Hard|788|20 FullHouse·17 HiddenSingle·20 NakedSingle·3 Skyscraper
009100020000007010004620000062000053000900806370000000020003000000090502006000000|ssk(2)s|Hard|532|21 FullHouse·17 HiddenSingle·20 NakedSingle·1 Skyscraper
900005000000000060007934050500000180000003407003000000070010006300009000000008241|ssk(2)s|Hard|508|19 FullHouse·15 HiddenSingle·23 NakedSingle·1 Skyscraper
025000008080090000034200690610300000040120000002000000000500703000000004060482000|sw(1)s|Hard|474|20 FullHouse·10 HiddenSingle·26 NakedSingle·1 W-Wing
000000070007000206400002015000000048601504300000370100093000000000000000785420000|sxy(2)sxy(2)s|Hard|644|20 FullHouse·10 HiddenSingle·26 NakedSingle·2 XY-Wing
302800010100009007000000000030007008000000140000063200000000000284000000900050326|sw(1)s|Hard|542|20 FullHouse·16 HiddenSingle·22 NakedSingle·1 W-Wing
000000000800100695009600000000080002000006300078000100610003840000720500400000000|ssk(2)s|Hard|492|19 FullHouse·13 HiddenSingle·26 NakedSingle·1 Skyscraper
700050000003000160402970005300020001005006240000000800000000000007200000980500004|ssk(2)s|Hard|458|20 FullHouse·10 HiddenSingle·27 NakedSingle·1 Skyscraper
000000000302814000008206100000090706000000000000005831000040900201000307004500080|ssk(1)s|Hard|424|21 FullHouse·7 HiddenSingle·28 NakedSingle·1 Skyscraper
790200000000000000064000007027150000400092500050000600001700209009040030043000050|ssk(2)s|Hard|540|20 FullHouse·19 HiddenSingle·16 NakedSingle·1 Skyscraper
000007543004900100000008000015000200087104090009000008000000000000020700308570000|ssk(2)s|Hard|598|19 FullHouse·24 HiddenSingle·14 NakedSingle·1 Skyscraper
009005400000000720060200501400008000000102085052000000010000000300794000000060000|sxyz(1)s|Hard|492|20 FullHouse·8 HiddenSingle·30 NakedSingle·1 XYZ-Wing
000080000800600004000100702950000026304000870000090350003810000000500000010074600|ssk(2)s|Hard|480|21 FullHouse·13 HiddenSingle·21 NakedSingle·1 Skyscraper
800003100297000030003000894000028000001005600580000000000600002019000008000010450|ssk(3)s|Hard|510|21 FullHouse·16 HiddenSingle·18 NakedSingle·1 Skyscraper
000000605504870000000000034052010900000000000000080570000060027608300000490200003|sw(1)s|Hard|534|20 FullHouse·16 HiddenSingle·20 NakedSingle·1 W-Wing
903100000820400700000000002000090084006080000200051000062047000318000090000000000|sw(2)s|Hard|548|21 FullHouse·17 HiddenSingle·19 NakedSingle·1 W-Wing
000000600070000008092003000000061280000702450000000076006208700000090000305007190|ssk(2)s|Hard|430|21 FullHouse·8 HiddenSingle·26 NakedSingle·1 Skyscraper
060109074000006900057400000000090042040030081030000000000600000000000230300000009|ssk(1)s|Hard|612|20 FullHouse·25 HiddenSingle·13 NakedSingle·1 Skyscraper
640050108000000000008006520410600000000030000029700010204000007500009042060070000|sxy(1)s|Hard|530|20 FullHouse·15 HiddenSingle·20 NakedSingle·1 XY-Wing
000000000400100300069720000003200700000050006017003000000501008020090451040000000|ssk(2)s|Hard|458|20 FullHouse·10 HiddenSingle·27 NakedSingle·1 Skyscraper
025090000000007000091000083004030005208100007003780004000000250000000030400800000|sxy(2)s|Hard|488|21 FullHouse·10 HiddenSingle·26 NakedSingle·1 XY-Wing
050080140702100000000000007000000000020047003006000029200900000000610098065370000|sxy(1)s|Hard|494|20 FullHouse·11 HiddenSingle·25 NakedSingle·1 XY-Wing
930600780000000000080000004800000000005490006070015000000020035050000070027004060|ssk(2)s|Hard|508|20 FullHouse·15 HiddenSingle·22 NakedSingle·1 Skyscraper
000000000070002100900068200000000030037106000600045000021500003008000090006003002|sxy(1)s|Hard|598|20 FullHouse·21 HiddenSingle·16 NakedSingle·1 XY-Wing
916000840800000010400030000070040002000006900509070000050000000000052060600093005|ssk(2)s|Hard|524|20 FullHouse·17 HiddenSingle·19 NakedSingle·1 Skyscraper
000000090000008000001095068002000000049613000030000006070050003000006780196000005|sw(1)s|Hard|574|20 FullHouse·20 HiddenSingle·16 NakedSingle·1 W-Wing
100300690050800000000074000400000309000000050000192470000050007090000060500467030|ssk(2)s|Hard|420|21 FullHouse·7 HiddenSingle·27 NakedSingle·1 Skyscraper
000380000000000000006000580000003005061008009094060010240000000009005032008740000|sw(1)w(1)w(1)s|Hard|788|21 FullHouse·11 HiddenSingle·25 NakedSingle·3 W-Wing
740008000003009002000600480079205000006040900520000007038000000410000000000080139|ssk(2)s|Hard|526|20 FullHouse·18 HiddenSingle·16 NakedSingle·1 Skyscraper
008107000000000060070000004040000901827040050500030000700002008009700002080064000|sw(1)s|Hard|624|19 FullHouse·25 HiddenSingle·12 NakedSingle·1 W-Wing
100000030060200001450000700647000900000000100001480000000190400800070000000000356|sw(2)s|Hard|498|19 FullHouse·12 HiddenSingle·26 NakedSingle·1 W-Wing
000000100010000039069400000070600000000810045900000000000020000000508097037006010|ssk(2)s|Hard|402|20 FullHouse·4 HiddenSingle·34 NakedSingle·1 Skyscraper
000600043072000001500000000080002509400905000700000000000590867038070000000000000|sw(1)s|Hard|532|21 FullHouse·15 HiddenSingle·22 NakedSingle·1 W-Wing
310702000000006900840305000000008005400000702000000030090200014050003006070000500|sxy(1)s|Hard|444|21 FullHouse·6 HiddenSingle·29 NakedSingle·1 XY-Wing
000000000000078365005026801083400000070009000006000173008004200000005004054000000|sw(2)s|Hard|580|19 FullHouse·21 HiddenSingle·15 NakedSingle·1 W-Wing
000000095004000000005149020800030001010800050000000000050006008700000040106207030|sw(1)s|Hard|598|19 FullHouse·22 HiddenSingle·16 NakedSingle·1 W-Wing
000049060000628000009000030640080300102060000900051000205000700000000600030000210|sxy(1)s|Hard|494|20 FullHouse·11 HiddenSingle·25 NakedSingle·1 XY-Wing
805074060000306900060089070000000029002000100004090000700030200040500030000000008|sw(2)s|Hard|534|20 FullHouse·16 HiddenSingle·20 NakedSingle·1 W-Wing
107000000000057200083004000900300002031670000000000006050040820000000501200000040|sw(1)s|Hard|578|19 FullHouse·20 HiddenSingle·18 NakedSingle·1 W-Wing
000005968700820000000000000000000000002590076093000850000000000007300500651700403|ssk(2)s|Hard|554|20 FullHouse·20 HiddenSingle·16 NakedSingle·1 Skyscraper
000000062602095000307002910500300190000000000006080047034061050850000000000000000|ssk(3)sk(2)s|Hard|650|21 FullHouse·17 HiddenSingle·17 NakedSingle·2 Skyscraper
000008109347009000001070400000000000020800000903601050070043905000000000600000003|sxy(1)xy(1)s|Hard|768|19 FullHouse·22 HiddenSingle·16 NakedSingle·2 XY-Wing
500004362900000000030008070000000000000090007402000803000080400003000001001470086|sw(2)s|Hard|558|20 FullHouse·18 HiddenSingle·19 NakedSingle·1 W-Wing
650003000000009072000470085409700000000000000001000830030090007000006020000810090|sw(2)s|Hard|518|20 FullHouse·14 HiddenSingle·23 NakedSingle·1 W-Wing
000060030048020006057000000009000000800050400570300000400090003002100080000406510|ssk(2)s|Hard|484|21 FullHouse·13 HiddenSingle·22 NakedSingle·1 Skyscraper
054060710000300000000009000410000060005000000600000098008023001020000070000610305|ssk(2)s|Hard|548|21 FullHouse·19 HiddenSingle·17 NakedSingle·1 Skyscraper
280040100000300000000000500015007028000000010006190000070029005400000000000400967|sw(1)s|Hard|418|21 FullHouse·4 HiddenSingle·32 NakedSingle·1 W-Wing
009000010030501000000039006017800020800600300002070400760002090400050000000000000|sxy(1)xy(1)s|Hard|658|20 FullHouse·11 HiddenSingle·26 NakedSingle·2 XY-Wing
000370000010860000040000001050680007200030006000009000002000090700020065430500800|ssk(2)s|Hard|414|19 FullHouse·6 HiddenSingle·31 NakedSingle·1 Skyscraper
000007000000000049070020180800001000020890000400060950004000000000000095500900467|ssk(2)s|Hard|638|19 FullHouse·28 HiddenSingle·10 NakedSingle·1 Skyscraper
310000070002050000040000010605080300000005000029047006004000050000003700280000000|ssk(1)s|Hard|512|21 FullHouse·15 HiddenSingle·22 NakedSingle·1 Skyscraper
060450003090000000000010002000080000009040300700160589600000000008000010200700906|ssk(2)s|Hard|478|19 FullHouse·12 HiddenSingle·26 NakedSingle·1 Skyscraper
020008030804903000000000509000000050000780004035010070076000012001000000000004000|ssk(2)s|Hard|582|19 FullHouse·22 HiddenSingle·17 NakedSingle·1 Skyscraper
900700020750006400028503700006081030879050000000000000000200000000000000100000096|ssk(2)s|Hard|458|21 FullHouse·10 HiddenSingle·26 NakedSingle·1 Skyscraper
708000009000807106500060007120000000005000090000940602000002710080014000200000003|sxyz(1)s|Hard|520|20 FullHouse·12 HiddenSingle·23 NakedSingle·1 XYZ-Wing
689200000000000000050080093200700004095000000041050200004860701000000320060001000|ssk(2)s|Hard|510|20 FullHouse·16 HiddenSingle·19 NakedSingle·1 Skyscraper
020037060008200040600000079000069004035000091400000050000680300040000000100000000|sw(2)s|Hard|608|19 FullHouse·23 HiddenSingle·15 NakedSingle·1 W-Wing
001350009070020000000000000040000000008900040020004783700000500000008060050060107|ssk(3)s|Hard|542|20 FullHouse·18 HiddenSingle·20 NakedSingle·1 Skyscraper
006340000201900405000000010090006030560400007300000200000000000700008004020090050|sxy(3)s|Hard|528|20 FullHouse·14 HiddenSingle·23 NakedSingle·1 XY-Wing
050000720000000000078000013547210300000700000001030000000006042005070006016400009|ssk(2)ssk(2)s|Hard|670|20 FullHouse·19 HiddenSingle·16 NakedSingle·2 Skyscraper
000007800007040190045300000000610007700000000130004082000080400000200050000000609|ssk(2)s|Hard|458|21 FullHouse·10 HiddenSingle·26 NakedSingle·1 Skyscraper
092305074506709000080024000063000700008000000000000031670850000000000090000000003|ssk(2)s|Hard|524|21 FullHouse·17 HiddenSingle·18 NakedSingle·1 Skyscraper
000000030109000005040500728000054000070030100000070483320600000701300000000009000|sw(1)s|Hard|454|20 FullHouse·8 HiddenSingle·28 NakedSingle·1 W-Wing
803600040000000080090000000000090008000000400050041967061400000000075000400002350|ssk(2)s|Hard|498|21 FullHouse·14 HiddenSingle·22 NakedSingle·1 Skyscraper
009000283030020096000000000040582007000009000020300100350000000000070060600830921|ssk(2)s|Hard|526|20 FullHouse·18 HiddenSingle·16 NakedSingle·1 Skyscraper
090080100000000000002000536517003600030004250080000000000000300005000790000406000|ssk(2)s|Hard|522|20 FullHouse·16 HiddenSingle·22 NakedSingle·1 Skyscraper
080090053051620900000000000000000000009007300870900060400030895090400670000000000|ssk(2)s|Hard|574|20 FullHouse·22 HiddenSingle·14 NakedSingle·1 Skyscraper
100000000084700000070032400250000000003020710000408600500209000000001090009000120|sw(2)s|Hard|474|20 FullHouse·10 HiddenSingle·26 NakedSingle·1 W-Wing
180600000000040070002930500500000040300006800000000309001400608073000000000001090|sw(1)s|Hard|528|19 FullHouse·15 HiddenSingle·23 NakedSingle·1 W-Wing
060000401000000000000590000020007000000029607003805000078000006000000108046070930|ssk(2)s|Hard|438|21 FullHouse·8 HiddenSingle·28 NakedSingle·1 Skyscraper
000000000000005790430026000005300200000000010000640508050800000006014007028760000|ssk(2)s|Hard|444|21 FullHouse·9 HiddenSingle·26 NakedSingle·1 Skyscraper
000500000000002009086700001070010900092600005861200700008000050400360270000000000|sxy(2)s|Hard|520|19 FullHouse·14 HiddenSingle·22 NakedSingle·1 XY-Wing
004010000082004000000650800000000530800046701000708009076200000490000300000000090|sw(2)s|Hard|494|21 FullHouse·12 HiddenSingle·23 NakedSingle·1 W-Wing
700000003304015020019000000000000000020006079100003200080030040001007600906002001|ssk(2)s|Hard|530|20 FullHouse·18 HiddenSingle·17 NakedSingle·1 Skyscraper
000681000300940000004000000000060950600000080000837004050400007000000135930700000|ssk(2)s|Hard|564|20 FullHouse·21 HiddenSingle·15 NakedSingle·1 Skyscraper
007306000008000002002508030400092080000000000000000610015600000800000050090130000|sw(2)s|Hard|482|19 FullHouse·10 HiddenSingle·29 NakedSingle·1 W-Wing
062000000000080000000006100000060053800003206000270900008004000290000507701800090|ssk(2)s|Hard|564|20 FullHouse·21 HiddenSingle·15 NakedSingle·1 Skyscraper
000500083000000000100068004002005630067000000480200075000002000000704009040300060|sxy(2)s|Hard|434|21 FullHouse·5 HiddenSingle·30 NakedSingle·1 XY-Wing
006000538531000000000000000000050309092001860000000070020040901063800200000500000|sw(3)s|Hard|484|20 FullHouse·11 HiddenSingle·25 NakedSingle·1 W-Wing
040000000090460750003500080600120000000670300000004000004701000000000400068000973|ssk(2)s|Hard|534|19 FullHouse·18 HiddenSingle·19 NakedSingle·1 Skyscraper
046002090090800000750003000000006400000700001003005207960000010000000709020000300|ssk(2)s|Hard|438|21 FullHouse·8 HiddenSingle·28 NakedSingle·1 Skyscraper
010000000007830000060052870000007910028000300004500200950300000001400000000000009|sxy(1)s|Hard|528|20 FullHouse·14 HiddenSingle·23 NakedSingle·1 XY-Wing
402030001860000004000000300300050000000607530000000016000261750000800000008004002|ssk(2)s|Hard|474|20 FullHouse·12 HiddenSingle·24 NakedSingle·1 Skyscraper
000020075000000010801900000000002000100395002002607309500830020070000000000009100|ssk(3)s|Hard|534|20 FullHouse·18 HiddenSingle·18 NakedSingle·1 Skyscraper
000075030008600000074800006000014390000000000000000105206400780007120060010900000|sw(1)s|Hard|510|19 FullHouse·14 HiddenSingle·22 NakedSingle·1 W-Wing
309100080001034000000009200000000036010000070000080905000090007070003040500200600|sw(1)w(2)s|Hard|698|20 FullHouse·17 HiddenSingle·20 NakedSingle·2 W-Wing
000000050030159000006000004040080000003000000008600710082476009000005028400002100|ssk(2)s|Hard|510|21 FullHouse·16 HiddenSingle·18 NakedSingle·1 Skyscraper
573000006000000041000080000007290000000005094000000000000004000100630085002007030|sxy(2)s|Hard|526|20 FullHouse·13 HiddenSingle·26 NakedSingle·1 XY-Wing
210376000000500000305010080600000000002060010000009540000000002007054809000007400|ssk(2)s|Hard|464|19 FullHouse·11 HiddenSingle·26 NakedSingle·1 Skyscraper
010000050000160032050003400300800000000000007089001000870000000506040900000036080|ssk(2)s|Hard|518|21 FullHouse·16 HiddenSingle·20 NakedSingle·1 Skyscraper
600503000000000000050700086030080070020600010000004500201030800000870300000009061|sxyz(1)s|Hard|414|20 FullHouse·1 HiddenSingle·35 NakedSingle·1 XYZ-Wing
517000000003000000000090007009710800005900703080003029060320000004000000000078430|sw(1)s|Hard|640|19 FullHouse·27 HiddenSingle·9 NakedSingle·1 W-Wing
090007406003901520000000000000500000000000034000003902500046000402309000980200000|ssk(2)s|Hard|564|21 FullHouse·21 HiddenSingle·14 NakedSingle·1 Skyscraper
300400008689000000000000005000000050003862904000090802720050400000300000100040200|ssk(2)s|Hard|614|20 FullHouse·26 HiddenSingle·10 NakedSingle·1 Skyscraper
000307020070000008003200014930000007000000840084600000000060005190080060002400000|ssk(2)s|Hard|514|19 FullHouse·16 HiddenSingle·21 NakedSingle·1 Skyscraper
600000400010004070000905010500000360060009000000070008203000540000020030000000109|sw(2)s|Hard|492|21 FullHouse·11 HiddenSingle·26 NakedSingle·1 W-Wing
000400500040098060000010000504000030000800640027030001000300050200900000930000002|sw(1)s|Hard|578|19 FullHouse·20 HiddenSingle·18 NakedSingle·1 W-Wing
000000320900000006300670504020000000000510400400080000010000200207300069040060000|sw(1)s|Hard|508|20 FullHouse·13 HiddenSingle·24 NakedSingle·1 W-Wing
001400600008060420020008070290004003000076080000210000060000700050100000000000045|ssk(1)s|Hard|514|20 FullHouse·16 HiddenSingle·20 NakedSingle·1 Skyscraper
000000400020090000003150902000824000058907600000000000001008060706000000300071040|sxy(2)s|Hard|494|21 FullHouse·11 HiddenSingle·24 NakedSingle·1 XY-Wing
700080000090006005820007009200000000000048560358000010000000600000000047001300090|sw(1)s|Hard|598|20 FullHouse·22 HiddenSingle·15 NakedSingle·1 W-Wing
000930000007000509029060470100000080008000000392050004200000000000090157001600000|sw(1)s|Hard|534|20 FullHouse·16 HiddenSingle·20 NakedSingle·1 W-Wing
020000803300050010000000000801006000006090005400000020002760580000100007604000090|ssk(3)s|Hard|508|21 FullHouse·15 HiddenSingle·21 NakedSingle·1 Skyscraper
000006720240705000000034006007402600010000009000300578300507000000000000000100030|sw(1)w(1)s|Hard|544|21 FullHouse·2 HiddenSingle·33 NakedSingle·2 W-Wing
239000140080000000000060980003500000000000000001306400000057000020049300940003810|sw(2)s|Hard|570|19 FullHouse·20 HiddenSingle·16 NakedSingle·1 W-Wing
670100900000000000009063700000036021720000000000000004003407089547008060800000000|sw(2)s|Hard|540|20 FullHouse·17 HiddenSingle·18 NakedSingle·1 W-Wing
000000520250003000003000840170000006600007084080050000709400000001705690000390000|sw(2)s|Hard|576|19 FullHouse·21 HiddenSingle·14 NakedSingle·1 W-Wing
080500903932780000000100000809000000000400001014007800006091002040000010500000000|ssk(2)s|Hard|494|21 FullHouse·14 HiddenSingle·21 NakedSingle·1 Skyscraper
080010235090000000243000000005467009000000017000002600000000070970000102006000004|sxyz(2)s|Hard|434|21 FullHouse·3 HiddenSingle·32 NakedSingle·1 XYZ-Wing
000000040000600000830005090000002000700010030000400015106900000020840059900000120|ssk(1)s|Hard|508|21 FullHouse·15 HiddenSingle·21 NakedSingle·1 Skyscraper
000006038600059010010000290003200900701503000008000700000000000107480000090030000|sw(2)s|Hard|464|20 FullHouse·9 HiddenSingle·27 NakedSingle·1 W-Wing
070800004930206500000000910000007620000010000680000073000070200000000035810004000|ssk(2)s|Hard|514|20 FullHouse·16 HiddenSingle·20 NakedSingle·1 Skyscraper
006930204320100600500000000000000000759080000003500000000000008000095301000627090|sw(1)w(1)s|Hard|584|21 FullHouse·6 HiddenSingle·29 NakedSingle·2 W-Wing
001000000000905870000007304090000000107000000000300200250040001703800020089002050|sxy(2)s|Hard|494|20 FullHouse·11 HiddenSingle·25 NakedSingle·1 XY-Wing
000000000900000056100067082060000849009400100003016200004681000000020000600000000|ssk(3)s|Hard|474|20 FullHouse·12 HiddenSingle·24 NakedSingle·1 Skyscraper
040620005000000600306000290000004059905300000000560730000030020001000070804001900|ssk(2)s|Hard|556|20 FullHouse·21 HiddenSingle·13 NakedSingle·1 Skyscraper
010070000008350000000840100402060000009003007500700600000000370950002801000000900|sxy(3)s|Hard|544|21 FullHouse·16 HiddenSingle·19 NakedSingle·1 XY-Wing
000000000000980700007610085460009000080007940000400650100730090003800502500000000|ssk(2)s|Hard|506|19 FullHouse·16 HiddenSingle·19 NakedSingle·1 Skyscraper
000000090000010804000000001090500037040397000002000005007842010000100000810053640|sw(2)s|Hard|386|21 FullHouse·2 HiddenSingle·31 NakedSingle·1 W-Wing
860001030000230000000000400070006020092504600600000509000000002000070008009142050|sxy(2)s|Hard|590|18 FullHouse·21 HiddenSingle·16 NakedSingle·1 XY-Wing
009100370035490000000000000047300000600000098000020060004010000070000009900003207|ssk(2)s|Hard|478|20 FullHouse·12 HiddenSingle·25 NakedSingle·1 Skyscraper
000000000402100050906200034100000095600900400000007300090040760000700001840000000|ssk(2)s|Hard|554|21 FullHouse·20 HiddenSingle·15 NakedSingle·1 Skyscraper
016000000300907006700000010027400000008002400640000093170080000000000000005069070|ssk(2)s|Hard|574|20 FullHouse·22 HiddenSingle·14 NakedSingle·1 Skyscraper
000000438083001025000000009007310002200008070504067010000075200005100040000000000|ssk(3)s|Hard|486|20 FullHouse·14 HiddenSingle·20 NakedSingle·1 Skyscraper
008000061700000500304850000200003000000005710073049005000024108100000002000000040|ssk(2)s|Hard|460|21 FullHouse·11 HiddenSingle·23 NakedSingle·1 Skyscraper
000309140071004000002000003090100027000000005000902000000040010060500000800030060|ssk(2)s|Hard|552|19 FullHouse·19 HiddenSingle·20 NakedSingle·1 Skyscraper
021009600605200080400000307006710008010000056000000000000600000082105000000008009|ssk(2)s|Hard|474|21 FullHouse·12 HiddenSingle·23 NakedSingle·1 Skyscraper
068000000000006200000000050000080000000670090074103006803020000901800305000000400|sw(1)s|Hard|482|21 FullHouse·10 HiddenSingle·27 NakedSingle·1 W-Wing
000000400000300000940000510000706004083942006070000000000000890008400102000053000|ssk(2)s|Hard|468|21 FullHouse·11 HiddenSingle·25 NakedSingle·1 Skyscraper
059403081000510002024000000000000000300094000010000076000082009008000010000030700|sw(1)s|Hard|458|20 FullHouse·8 HiddenSingle·29 NakedSingle·1 W-Wing
300200000000030509700009610000003000000090857600070092084901000000000000000480000|ssk(2)s|Hard|468|21 FullHouse·11 HiddenSingle·25 NakedSingle·1 Skyscraper
054090000020000000000000071000900007060080000005067128006051002280000000000070869|sw(2)s|Hard|500|20 FullHouse·13 HiddenSingle·22 NakedSingle·1 W-Wing
005000080000700300010320000400275003000000000000006010020000000000069054900000860|sh3(4)s|Medium|476|20 FullHouse·14 HiddenSingle·1 HiddenTriple·25 NakedSingle
270090800090068200080500469500000000000920100000000007030106904000000000001050008|ssk(2)s|Hard|450|20 FullHouse·10 HiddenSingle·25 NakedSingle·1 Skyscraper
098060041000045000010000006004200030002780000000004500020000005080002010000019800|ssk(2)s|Hard|464|21 FullHouse·11 HiddenSingle·24 NakedSingle·1 Skyscraper
090280003012506000400000000000060340300095800000000000000000910760003500150000200|ssk(2)s|Hard|494|20 FullHouse·14 HiddenSingle·22 NakedSingle·1 Skyscraper
009780000000000000100040032004002017502104680080000000000200800006000000300000946|sxyz(1)s|Hard|514|21 FullHouse·11 HiddenSingle·24 NakedSingle·1 XYZ-Wing
000000007320680000084000000042500080007900042150008070000000000630045000000000601|ssk(2)s|Hard|454|21 FullHouse·10 HiddenSingle·25 NakedSingle·1 Skyscraper
