049002037007100000000000000000000000000009000005670409200000803900006025016800900|sstsw(2)sw(1)s|Hard|998|21 FullHouse·7 HiddenSingle·29 NakedSingle·2 NakedTriple·2 LockedCandidatesType1(Pointing)·2 W-Wing·1 X-Wing
000400000000700081600000009306285000000004800002100090070002034901570200000000000|sstsw(1)s|Hard|564|20 FullHouse·14 HiddenSingle·22 NakedSingle·1 LockedCandidatesType1(Pointing)·1 W-Wing
000800000004051907000000431000700809560200010709005000400000000032000504000092000|sstsxy(2)s|Hard|620|21 FullHouse·13 HiddenSingle·21 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·1 XY-Wing
000000004007000005913000802000803000009040006080510000400000570120000000000108000|sstssk(1)s|Hard|612|21 FullHouse·20 HiddenSingle·17 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
000000003107000900048513000006008002200000140000007000000070000090000600005602301|sstsw(2)s|Hard|1288|20 FullHouse·14 HiddenSingle·2 HiddenPair·23 NakedSingle·1 NakedPair·3 LockedCandidatesType1(Pointing)·1 W-Wing·3 X-Wing
000000000070001000030854021004005600005740308080000900090410060200000000800607009|sstsw(3)s|Hard|566|20 FullHouse·14 HiddenSingle·20 NakedSingle·1 NakedPair·1 W-Wing
001000000080941000364000200100000000008000027703024090000000002000700063900005140|sstsw(2)s|Hard|770|21 FullHouse·14 HiddenSingle·20 NakedSingle·1 NakedPair·4 LockedCandidatesType1(Pointing)·1 W-Wing
810000000000000046007200000080002100364700000001308070000090430005600000000050001|sstsw(2)s|Hard|1118|19 FullHouse·13 HiddenSingle·1 HiddenPair·25 NakedSingle·1 NakedPair·1 NakedTriple·7 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
600000901010470008400000300000030000030801504004705009060000800000000003200000067|ssk(2)ssk(2)s|Hard|644|20 FullHouse·16 HiddenSingle·20 NakedSingle·2 Skyscraper
026500784007410000000000000500000300000608000003000006005000600090100000004006970|sstssk(3)s|Hard|622|20 FullHouse·11 HiddenSingle·27 NakedSingle·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
300004527000708000000000060002000005010005432409007000000003000675240000000000001|sstssk(2)s|Hard|824|20 FullHouse·17 HiddenSingle·1 HiddenPair·19 NakedSingle·1 NakedTriple·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000000006620004078000030510068300000003156000000029000000000040039005602100000000|sstsw(1)s|Hard|674|21 FullHouse·13 HiddenSingle·22 NakedSingle·1 NakedTriple·1 LockedPair·1 LockedCandidatesType1(Pointing)·1 W-Wing
300007000005100008001250400060900080720035090030801600000000000000000230400000001|sstssk(2)s|Hard|604|21 FullHouse·8 HiddenSingle·27 NakedSingle·2 NakedPair·1 LockedCandidatesType1(Pointing)·1 Skyscraper
000030008000405000000100006008050093045000800906320050800000049000006287400000000|sstsw(3)s|Hard|900|20 FullHouse·15 HiddenSingle·20 NakedSingle·1 NakedTriple·5 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
000030070200000001800000520190700000008029000300040000000400700001580040075210080|sw(1)s|Hard|480|20 FullHouse·11 HiddenSingle·24 NakedSingle·1 W-Wing
000000050000030206200700000010000623300008000002040090000004070063007504900350000|sw(1)s|Hard|514|20 FullHouse·14 HiddenSingle·22 NakedSingle·1 W-Wing
100000034043850007002000000000007020000063001035098000080030900000000000090000063|sstsh3(4)s|Medium|598|20 FullHouse·12 HiddenSingle·1 HiddenTriple·25 NakedSingle·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)
016407080800300500020000001200000054000001000000908000000060070002500030600030400|sstssk(2)s|Hard|588|18 FullHouse·13 HiddenSingle·26 NakedSingle·2 LockedCandidatesType1(Pointing)·1 Skyscraper
010006000004700861008030007031000900000000328062005000000207005000100000000000680|sstsw(2)s|Hard|874|19 FullHouse·14 HiddenSingle·23 NakedSingle·2 NakedTriple·4 LockedCandidatesType1(Pointing)·1 W-Wing
600075200700000034100200000041800000000040560000000000000009053096307000000000020|sstsw(1)s|Hard|1182|20 FullHouse·9 HiddenSingle·1 HiddenPair·29 NakedSingle·1 NakedPair·2 NakedTriple·2 LockedPair·4 LockedCandidatesType1(Pointing)·1 W-Wing·1 X-Wing
000090000013600004576000001000040000002000060000806009308000000400300907100900200|sstssk(2)s|Hard|628|21 FullHouse·14 HiddenSingle·22 NakedSingle·1 NakedTriple·1 LockedCandidatesType2(Claiming)·1 Skyscraper
104800000000000000900100803000300751030002004009470000000000109000060007400009600|sstssk(2)s|Hard|658|20 FullHouse·15 HiddenSingle·22 NakedSingle·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
940050730000060000670009000000400000050070300000000401030290040097100803000000005|sstsxyz(1)xyz(1)s|Hard|914|20 FullHouse·13 HiddenSingle·23 NakedSingle·4 LockedCandidatesType1(Pointing)·2 XYZ-Wing
040000010000003490907800000000006000000080007109500840008100600070050204500007000|sstssk(1)sk(2)sk(2)s|Hard|954|21 FullHouse·19 HiddenSingle·16 NakedSingle·3 LockedCandidatesType1(Pointing)·3 Skyscraper
000000103800405000000000040001030008980007005240008000000000000006503002700062000|sstsxy(2)s|Hard|1052|20 FullHouse·16 HiddenSingle·22 NakedSingle·2 NakedPair·1 NakedTriple·4 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 XY-Wing
508000014473200000000000000840700050010000002000000000004908035700006008300070140|sstssk(2)s|Hard|670|20 FullHouse·19 HiddenSingle·16 NakedSingle·1 NakedTriple·1 LockedCandidatesType2(Claiming)·1 Skyscraper
040003500003080072060070000030000000000160000700000048500000009080690400010000080|sstssk(2)ssk(2)s|Hard|932|20 FullHouse·16 HiddenSingle·1 HiddenPair·22 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·2 Skyscraper
901350000000000700000806000800000000060000004503420600610000002002090000000062350|sw(1)s|Hard|518|20 FullHouse·14 HiddenSingle·23 NakedSingle·1 W-Wing
000009070000000005300006020000057802100062090000100000700001064002000130408000000|sstsxy(1)s|Hard|618|20 FullHouse·15 HiddenSingle·22 NakedSingle·1 NakedTriple·1 XY-Wing
000000000000003970002001003780000420000098000000000050004035180205080040000107500|sw(2)s|Hard|434|21 FullHouse·6 HiddenSingle·29 NakedSingle·1 W-Wing
000170000001060950000000800000028000600400000500090060004001020000000004900300507|sstssk(2)s|Hard|886|20 FullHouse·13 HiddenSingle·1 HiddenPair·26 NakedSingle·2 NakedPair·2 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
500040900130279000000000800040000000002000069090006000300002140080305007205400000|sstsh3(3)s|Medium|810|19 FullHouse·11 HiddenSingle·1 HiddenTriple·25 NakedSingle·1 NakedPair·1 NakedTriple·1 LockedPair·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)
000008051610500002805240000470150006500000200001004000003070000000482005200000000|sstssk(2)s|Hard|1056|20 FullHouse·11 HiddenSingle·1 HiddenPair·23 NakedSingle·1 NakedTriple·6 LockedCandidatesType1(Pointing)·3 LockedCandidatesType2(Claiming)·1 Skyscraper
001000834000000005000800060070001900240005000000208053800000000900000020503690000|sstsw(2)s|Hard|608|19 FullHouse·15 HiddenSingle·23 NakedSingle·1 NakedTriple·1 W-Wing
100806000004000001097000000000085090500000000009002004030208100900700023080360900|sstsxy(1)s|Hard|1040|21 FullHouse·21 HiddenSingle·13 NakedSingle·9 LockedCandidatesType1(Pointing)·1 XY-Wing
900007100027004008003000900000160000080003000256000000304005780000002500000000004|sstssk(2)s|Hard|818|21 FullHouse·7 HiddenSingle·29 NakedSingle·2 NakedPair·1 NakedTriple·1 LockedPair·3 LockedCandidatesType1(Pointing)·1 Skyscraper
715400000000000000000080007021900604000000003060700950003001540006204090002009000|sstssk(2)s|Hard|990|21 FullHouse·12 HiddenSingle·22 NakedSingle·1 NakedPair·2 NakedTriple·6 LockedCandidatesType1(Pointing)·1 Skyscraper
000000500000170008240000106703000019100040000008000003000023800604009370000007090|sstssk(2)s|Hard|800|19 FullHouse·14 HiddenSingle·22 NakedSingle·1 LockedTriple·5 LockedCandidatesType1(Pointing)·1 Skyscraper
006090203509042000420000000005306700000000000200510690600000000000000804000860300|sstsw(1)s|Hard|744|20 FullHouse·22 HiddenSingle·14 NakedSingle·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
000000380980064005004100200001000000008002790000039020130006900700090000000000000|sstssk(2)s|Hard|558|21 FullHouse·15 HiddenSingle·21 NakedSingle·1 LockedCandidatesType2(Claiming)·1 Skyscraper
360940000020108000000006085031000000690020100000000000000500400700082090500000036|sstsxy(1)s|Hard|584|20 FullHouse·14 HiddenSingle·22 NakedSingle·1 NakedPair·1 XY-Wing
000021000000040081702900000000000005900807100031000800300000096270605000050004000|sstsw(1)s|Hard|754|20 FullHouse·22 HiddenSingle·14 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
000005000000009100534000200000000083450000000001002000000200000200000895900603040|sstssk(2)s|Hard|786|20 FullHouse·14 HiddenSingle·1 HiddenPair·25 NakedSingle·2 NakedTriple·1 LockedCandidatesType1(Pointing)·1 Skyscraper
500000000000000801000009072000410050950080007420005000306000000000000009708600400|sstsxy(1)s|Hard|612|20 FullHouse·14 HiddenSingle·24 NakedSingle·1 NakedTriple·1 XY-Wing
000000002060007403430800500008006000600359020090280070000000150504700000009000000|sstsw(2)s|Hard|670|20 FullHouse·11 HiddenSingle·1 HiddenPair·24 NakedSingle·2 NakedPair·1 W-Wing
100008630000000000000030498000050000060000003007900000003070205059040000702003910|sstsw(1)s|Hard|574|21 FullHouse·15 HiddenSingle·20 NakedSingle·1 LockedCandidatesType1(Pointing)·1 W-Wing
704000003601570040005080000000060827800002095100000000060008052090000000000000408|sstsxy(1)s|Hard|630|19 FullHouse·15 HiddenSingle·21 NakedSingle·2 LockedCandidatesType1(Pointing)·1 XY-Wing
000000000107000000000580200800020906070008000010900043000250000000041620602300000|sstssk(2)s|Hard|688|20 FullHouse·23 HiddenSingle·14 NakedSingle·2 LockedCandidatesType1(Pointing)·1 Skyscraper
093000000000300200100007000000004709001000000005000324062870050000020800000036400|sstssk(3)s|Hard|718|19 FullHouse·11 HiddenSingle·27 NakedSingle·5 LockedCandidatesType1(Pointing)·1 Skyscraper
000000000005004000009000567006150003000300800800000902014809000300400000058000700|sstsw(1)s|Hard|668|20 FullHouse·3 HiddenSingle·34 NakedSingle·2 NakedTriple·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
921506000000000000000270090000000000810000600005600907743102000000009200200060804|sstser(1)er(1)s|Hard|630|20 FullHouse·4 HiddenSingle·31 NakedSingle·1 NakedTriple·1 LockedCandidatesType1(Pointing)·2 EmptyRectangle
002000005100032000400506100600400003000000090009000620976000800000090700000080000|sstssk(3)s|Hard|672|19 FullHouse·16 HiddenSingle·23 NakedSingle·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
800000300000060020071400500007010402000007090000025000080059030200030000000008600|sstssk(2)s|Hard|668|20 FullHouse·10 HiddenSingle·27 NakedSingle·2 NakedPair·1 LockedPair·1 LockedCandidatesType2(Claiming)·1 Skyscraper
080900004007504960000000070070030080000000000910028000040053000050000700002010038|sstsxyz(1)s|Hard|534|20 FullHouse·7 HiddenSingle·29 NakedSingle·1 NakedPair·1 XYZ-Wing
060070150350021907000000000000000006028096000007100000800512030006700000000000018|sstssk(3)s|Hard|500|20 FullHouse·10 HiddenSingle·25 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
004000000000050806027640001000000000000200080019030675000000900006427300030006400|sstssk(2)s|Hard|620|20 FullHouse·11 HiddenSingle·24 NakedSingle·2 NakedTriple·1 Skyscraper
600050000000891000008040020903000000000000007100000690050719200089560340000000005|sstsw(3)s|Hard|600|19 FullHouse·13 HiddenSingle·23 NakedSingle·2 LockedCandidatesType1(Pointing)·1 W-Wing
500000004070000090000089000450900007921403800000000000000800470700005010090031065|sstsw(1)sw(1)s|Hard|896|20 FullHouse·23 HiddenSingle·11 NakedSingle·1 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·2 W-Wing
006049500090102000002006000038010690000000000000000354009027400000050900015300000|sstsbf2(3)s|Hard|600|20 FullHouse·16 HiddenSingle·19 NakedSingle·1 NakedTriple·1 X-Wing
001056800000009004035010000007000000000007060610030075000000100020000030000503406|sstser(1)s|Hard|698|20 FullHouse·17 HiddenSingle·20 NakedSingle·1 NakedTriple·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 EmptyRectangle
000009052007003910000006400000518090809000000010000000200070000001200780500300004|sstsxy(2)s|Hard|784|21 FullHouse·13 HiddenSingle·1 HiddenPair·22 NakedSingle·2 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 XY-Wing
000090700049003200000000000000000062003200000000309008207180400051070000800000006|sstssk(3)s|Hard|662|21 FullHouse·20 HiddenSingle·17 NakedSingle·2 LockedCandidatesType1(Pointing)·1 Skyscraper
000000000000147005571203000000008700000000004632000000010080200309001000007369800|sxy(2)s|Hard|400|21 FullHouse·2 HiddenSingle·32 NakedSingle·1 XY-Wing
800040530000000007009003008500000349690400000007000000000000000400506820008014650|sstsw(1)s|Hard|620|21 FullHouse·15 HiddenSingle·19 NakedSingle·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
500008104402090007000000000000130750200000000000070036000486500000000000030000480|sstsxy(1)s|Hard|592|21 FullHouse·14 HiddenSingle·23 NakedSingle·1 NakedPair·1 XY-Wing
000047000007280304059000000000000000683000750000000813000800000200000001570603000|sstsw(1)s|Hard|1078|21 FullHouse·15 HiddenSingle·21 NakedSingle·1 NakedPair·1 NakedTriple·5 LockedCandidatesType1(Pointing)·1 XY-Wing·1 W-Wing
003500970942810000000000000000000090000268001800000000000080000600905004010036050|sstssk(1)s|Hard|848|19 FullHouse·14 HiddenSingle·1 HiddenPair·24 NakedSingle·3 NakedPair·2 LockedCandidatesType1(Pointing)·1 Skyscraper
000308500439020000000000002600080270004500036901000008800003000000100000000000007|sstsbf2(2)s|Hard|882|21 FullHouse·15 HiddenSingle·1 HiddenPair·22 NakedSingle·1 NakedPair·1 NakedTriple·3 LockedCandidatesType1(Pointing)·1 X-Wing
736000000000000000180000270004010000368470000090300500000000420000000800000204003|sstssk(2)s|Hard|642|20 FullHouse·18 HiddenSingle·20 NakedSingle·1 NakedPair·1 LockedPair·1 Skyscraper
000070503960000800050410000047080600000300000090702000000054308000000740008100000|sstsw(1)s|Hard|644|19 FullHouse·22 HiddenSingle·15 NakedSingle·1 LockedCandidatesType1(Pointing)·1 W-Wing
000003008160240000000008900000004700351000000000080060007000000000002140803790000|sstsw(2)s|Hard|782|19 FullHouse·16 HiddenSingle·23 NakedSingle·1 LockedPair·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
706000009500000700000004000000000052080000000009105460010000500203009004000508206|sstssk(3)s|Hard|538|18 FullHouse·13 HiddenSingle·26 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
004209510000000000100700000000000023560020008780006000000005040040090830005003100|sstsw(2)s|Hard|784|21 FullHouse·15 HiddenSingle·20 NakedSingle·1 NakedPair·2 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 W-Wing
100000003800050007050890001002965000000000000000178000000014070001600820204000090|sstsw(2)s|Hard|720|21 FullHouse·9 HiddenSingle·25 NakedSingle·1 NakedPair·4 LockedCandidatesType1(Pointing)·1 W-Wing
000014000401200060000000000000003052070000006908020100000000037000140900006039040|sstssk(2)s|Hard|678|21 FullHouse·9 HiddenSingle·27 NakedSingle·1 NakedTriple·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
430000005000790300500000129300004200206000000000000080000608900000150000810000540|sw(1)s|Hard|434|21 FullHouse·6 HiddenSingle·29 NakedSingle·1 W-Wing
090000007003190050000405910042010800006043090000800620001068000050000000200000000|sstssk(2)s|Hard|690|21 FullHouse·16 HiddenSingle·18 NakedSingle·1 NakedTriple·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000000000000006020000500067020040300080203005701080000005900000000000701400810650|sstsxy(1)s|Hard|788|20 FullHouse·15 HiddenSingle·22 NakedSingle·5 LockedCandidatesType1(Pointing)·1 XY-Wing
700800020900000080005009100040051000000000070000600000500028760060390008090006310|sstssk(2)s|Hard|560|21 FullHouse·11 HiddenSingle·23 NakedSingle·2 LockedCandidatesType1(Pointing)·1 Skyscraper
000060700000000489300000020003005098045009003000006000000000000084000007710042000|sstsxyz(1)s|Hard|782|20 FullHouse·13 HiddenSingle·25 NakedSingle·1 LockedPair·4 LockedCandidatesType1(Pointing)·1 XYZ-Wing
000090400000000910008105230070000000801500000250084060700000092045000000000001700|sstssk(2)s|Hard|554|20 FullHouse·10 HiddenSingle·26 NakedSingle·1 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
701000006000030070305008100000000020027600054040000000000380400000050000006094013|sstsxy(2)sxy(1)s|Hard|1054|21 FullHouse·14 HiddenSingle·21 NakedSingle·1 NakedTriple·3 LockedCandidatesType1(Pointing)·2 XY-Wing·1 X-Wing
000000000800071000000624318000000090000137500300000807050000060006800000007405200|sstsxy(1)sxy(1)s|Hard|1074|20 FullHouse·20 HiddenSingle·16 NakedSingle·1 NakedTriple·3 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·2 XY-Wing
000090008001000920005406001006052000070000000000080002040000030000001406090008050|sstsxy(2)s|Hard|792|21 FullHouse·11 HiddenSingle·26 NakedSingle·1 NakedPair·1 LockedPair·1 LockedCandidatesType1(Pointing)·1 XY-Wing·1 X-Wing
000092000023000900060015030358640000000000000004507000000004000000000046009070205|sstsw(3)s|Hard|988|19 FullHouse·14 HiddenSingle·24 NakedSingle·1 NakedPair·2 NakedTriple·5 LockedCandidatesType1(Pointing)·1 W-Wing
000000010300000204540007000000070000000000090060813005800050709000004300006980000|sstsw(1)s|Hard|822|20 FullHouse·24 HiddenSingle·14 NakedSingle·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
020003084000000020870000350200000000100060930030040000065800000040012560300900000|sstssk(3)s|Hard|570|20 FullHouse·17 HiddenSingle·18 NakedSingle·1 LockedCandidatesType2(Claiming)·1 Skyscraper
320406900000000000050007300000000000007005080931200000006002000200014003070000500|sstsw(1)s|Hard|872|21 FullHouse·14 HiddenSingle·1 HiddenTriple·23 NakedSingle·2 LockedCandidatesType1(Pointing)·3 LockedCandidatesType2(Claiming)·1 W-Wing
010200004930060000000000950027000098500000000683010700709800040000007009300000800|sstssk(2)s|Hard|770|19 FullHouse·11 HiddenSingle·25 NakedSingle·1 LockedTriple·3 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
930000004001000009045001000000860030000070000002005670003050210000000000010402003|sstssk(1)s|Hard|678|20 FullHouse·18 HiddenSingle·19 NakedSingle·1 NakedPair·1 NakedTriple·1 Skyscraper
610003020709000000002000800000080670200000004080197500004650000001009008900300000|sstsxy(2)s|Hard|550|20 FullHouse·11 HiddenSingle·24 NakedSingle·1 NakedPair·1 XY-Wing
840020000003009040902000003700830000000000000000706200100090500050001620408000300|sstsw(2)s|Hard|824|21 FullHouse·12 HiddenSingle·23 NakedSingle·1 NakedTriple·5 LockedCandidatesType1(Pointing)·1 W-Wing
000920783000340000000000090400000000070063000201080650007410008060200000008000002|sstsxy(1)s|Hard|664|20 FullHouse·10 HiddenSingle·26 NakedSingle·1 NakedTriple·2 LockedCandidatesType1(Pointing)·1 XY-Wing
031004000000100005690050040004000008080407300005601000008000020000005603060800000|sstssk(1)s|Hard|844|20 FullHouse·26 HiddenSingle·10 NakedSingle·1 NakedTriple·1 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
392001000000000040000000000000000000410070003970400061000002000000805310168030070|sstssk(1)s|Hard|968|20 FullHouse·8 HiddenSingle·29 NakedSingle·2 NakedPair·1 LockedTriple·5 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
100500700009000460063000000050704600000002000000010040080020100690008200070003004|sstsw(2)s|Hard|614|19 FullHouse·19 HiddenSingle·18 NakedSingle·1 LockedCandidatesType1(Pointing)·1 W-Wing
030090000000000200060071930000608000050107000308042000002300508800020000040000007|sstssk(1)s|Hard|574|21 FullHouse·11 HiddenSingle·24 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·1 Skyscraper
710300046300100070005000000060003200040001030908200600100504000024600000000000000|ssk(2)s|Hard|554|19 FullHouse·20 HiddenSingle·17 NakedSingle·1 Skyscraper
000004006500300029019005000700000040050020000000071008001000003200630900003000000|sstsxy(1)s|Hard|682|19 FullHouse·20 HiddenSingle·19 NakedSingle·1 LockedPair·1 LockedCandidatesType1(Pointing)·1 XY-Wing
703420050850000700000000000000000000006009470004157900000001000000030520000200067|sstsw(1)s|Hard|568|21 FullHouse·13 HiddenSingle·23 NakedSingle·1 NakedPair·1 W-Wing
005010070000000900008002000040000002700080093300001007001830400624000050000000000|sstssk(1)s|Hard|812|21 FullHouse·17 HiddenSingle·20 NakedSingle·1 NakedTriple·2 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 Skyscraper
059000008004000000200050000400000000030900507127300000000000010000009874000043906|sstssk(1)s|Hard|708|20 FullHouse·20 HiddenSingle·17 NakedSingle·3 LockedCandidatesType1(Pointing)·1 Skyscraper
000170005020300480000000020040050300000000000007061094300000200059800000000716000|sstssk(1)s|Hard|568|21 FullHouse·11 HiddenSingle·25 NakedSingle·1 NakedPair·1 LockedPair·1 Skyscraper
000437050000000007013002000400750000000080000000000093000100900006000085002600710|sstssk(2)s|Hard|542|21 FullHouse·7 HiddenSingle·30 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·1 Skyscraper
040080000000100002000006900500000063003001800001097000009800000000000096210430000|sstsw(2)s|Hard|532|21 FullHouse·10 HiddenSingle·27 NakedSingle·1 LockedCandidatesType1(Pointing)·1 W-Wing
000000000000005206030060970100070063400130500000008049804023000200000080379000000|sstsxy(3)s|Hard|746|21 FullHouse·10 HiddenSingle·23 NakedSingle·1 NakedTriple·1 LockedCandidatesType1(Pointing)·1 XY-Wing·1 X-Wing
007560003000007190200030000030000008000020009500800740006004071723000000000000000|sstssk(1)s|Hard|798|21 FullHouse·8 HiddenSingle·28 NakedSingle·2 NakedTriple·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
000007200000000000000400008500600004040000070007504980600000001380009005001023600|sstssk(2)s|Hard|838|20 FullHouse·12 HiddenSingle·1 HiddenPair·25 NakedSingle·1 NakedPair·1 NakedTriple·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 Skyscraper
003040907010080500605903020060301400000070003000008090000600000820030070500000000|sstsw(2)s|Hard|920|21 FullHouse·12 HiddenSingle·22 NakedSingle·1 NakedPair·1 NakedTriple·3 LockedCandidatesType1(Pointing)·1 W-Wing·1 X-Wing
410900000007000000368000000000000020000010908000096500030064080081000070004500010|sstsw(3)s|Hard|798|20 FullHouse·6 HiddenSingle·1 HiddenPair·31 NakedSingle·1 LockedPair·3 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 W-Wing
000000004350006800200038000000000000005089670008207000500060040070840091040000200|sstsxy(2)s|Hard|860|20 FullHouse·11 HiddenSingle·24 NakedSingle·2 NakedPair·5 LockedCandidatesType1(Pointing)·1 XY-Wing
002000050804300010009000427000001000003000001500600090000102070430005008000004000|sw(1)s|Hard|518|21 FullHouse·14 HiddenSingle·22 NakedSingle·1 W-Wing
007026018900008700004070020000000090008500000000603801200000000000800146500000002|sstsw(2)s|Hard|624|20 FullHouse·15 HiddenSingle·21 NakedSingle·2 LockedCandidatesType1(Pointing)·1 W-Wing
000016000809072000000000400200007001670500802901000000004090708000004320100000000|sstsw(1)s|Hard|834|19 FullHouse·21 HiddenSingle·16 NakedSingle·1 LockedCandidatesType1(Pointing)·4 LockedCandidatesType2(Claiming)·1 W-Wing
030000000000002007406813000000200708000000003000537019000070601200600090050000000|sstsbf2(2)s|Hard|758|20 FullHouse·18 HiddenSingle·19 NakedSingle·1 NakedPair·1 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 X-Wing
001004806800700040009530701902185000040000000000000008104009200000270003000000000|sstsxy(1)s|Hard|650|21 FullHouse·17 HiddenSingle·17 NakedSingle·2 LockedCandidatesType1(Pointing)·1 XY-Wing
000000000000908530809050000001000240040700003000060000002073094030400070014000080|sstsw(1)s|Hard|994|18 FullHouse·20 HiddenSingle·1 HiddenPair·18 NakedSingle·1 NakedPair·1 LockedPair·4 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
000000043041902000600100000000006020095070084000020305014809500500000000006000000|sstser(1)s|Hard|574|21 FullHouse·6 HiddenSingle·29 NakedSingle·2 NakedPair·1 LockedCandidatesType1(Pointing)·1 EmptyRectangle
400030600000000008070290000038605000007001020950000000000000000000000369500006702|sstsw(1)sw(1)s|Hard|832|21 FullHouse·15 HiddenSingle·22 NakedSingle·2 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·2 W-Wing
000230087009000000000068050041700300300004090207000000052400003400000000008020400|sstsw(3)s|Hard|714|21 FullHouse·14 HiddenSingle·21 NakedSingle·3 LockedCandidatesType1(Pointing)·1 LockedCandidatesType2(Claiming)·1 W-Wing
504800003000010800703600040000000000026900000040000020035090207000001500000060480|sstssk(2)s|Hard|634|19 FullHouse·15 HiddenSingle·22 NakedSingle·1 NakedTriple·1 LockedCandidatesType1(Pointing)·1 Skyscraper
002003804001000500300000000705900600000000000000080407000002000804005300060170008|sstssk(1)s|Hard|582|21 FullHouse·17 HiddenSingle·20 NakedSingle·1 LockedCandidatesType1(Pointing)·1 Skyscraper
000010563000004008000000090000000000050400180000107352560040700007000000840095600|sstser(1)er(1)s|Hard|690|21 FullHouse·7 HiddenSingle·1 HiddenTriple·27 NakedSingle·1 NakedPair·2 EmptyRectangle
700090000001008000000520000005000203840000050009004600070060020900000000003970080|sstssk(1)s|Hard|832|19 FullHouse·15 HiddenSingle·24 NakedSingle·2 NakedPair·4 LockedCandidatesType1(Pointing)·1 Skyscraper
150600000000001700020090000000054000569007008008000000006500009000008106705900083|sstsw(2)s|Hard|1000|21 FullHouse·14 HiddenSingle·20 NakedSingle·1 NakedPair·1 NakedTriple·5 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·1 W-Wing
020000045001000800486002100000000080000260009009100000300000070000008396094000200|sstsw(1)w(1)s|Hard|1084|20 FullHouse·4 HiddenSingle·1 HiddenTriple·32 NakedSingle·1 NakedPair·2 NakedTriple·2 LockedCandidatesType1(Pointing)·2 LockedCandidatesType2(Claiming)·2 W-Wing
000000000010040200050701400000008000000002168030000009506100900047009010300006740|sstssk(2)s|Hard|760|21 FullHouse·9 HiddenSingle·1 HiddenPair·25 NakedSingle·1 LockedCandidatesType1(Pointing)·4 LockedCandidatesType2(Claiming)·1 Skyscraper
